id|source|url|text|author|created_at|is_reply|parent_id
18081361133220658|instagram|https://www.instagram.com/p/DaVcGdTgKw9/|Narode je l još ćutimo? Andrej je optužen... Sad će i studentkinja biti okrivljena da je ona njih tukla pa samu sebe udarila u bradu... Studenti i građani su već na papiru za zvučni top, tu su i videli da im to prolazi. Tako da ako nastavimo da ćutimo biće nam gore nego što nam je bilo.|nikolaere25|2026-07-03T15:07:43+00:00|0|
17919094401183973|instagram|https://www.instagram.com/p/DaVcGdTgKw9/|@nikolaere25 ma nema nista od nas..Vidis li da je narod odlepio načisto!! Mi setamo,ćutimo jedemo go*na da izvineš na izrazu!|jelenajovanovic399|2026-07-03T15:19:11+00:00|1|18081361133220658
18122342047691075|instagram|https://www.instagram.com/p/DaVcGdTgKw9/|@jelenajovanovic399 Opet da pokrenemo mantru da su studenti krivi? A nisu krivi građani koji piju kafu ili odu na protest čisto radi slikanja?|nikolaere25|2026-07-03T15:22:50+00:00|1|18081361133220658
18103829207029860|instagram|https://www.instagram.com/p/DaVcGdTgKw9/|OVI.  POTCENJUJU  SRBE .... TO NIJE NA DOBRO ... OČEKUJEM DA ĆE  POČETI  DA PUCAJU  U LJUDE. KAD POPIJU  PIĆE I KAD ŠMRKNU LINIJU 😡...ISPIPAVAJU. TROELJIVOST  MASE|snenama|2026-07-03T16:28:28+00:00|1|18081361133220658
18104237368859977|instagram|https://www.instagram.com/p/DaVcGdTgKw9/|@nikolaere25 Laz da ce zandarmerija pucati na narod, laz da je stradao momak u Valjevu, iseceni snimci gde huligani pale lome napadaju kordone a ostavljen deo samo gde policija uzvraca i hapsi, laz da Milica ne postoji, laz da je neko upalio pokvaren autobus Jacimovicu... I kao sto se na kraju vidi laz za zvucni top.... Svi NVO izdajnici su sami krivi sto su izgubili poverenje naroda.. sve lazi su sluzile samo da pale narod na ulicu ne bi li nasilno dosli na vlast kao I ovaj tvoj komentar... Narod je otvorio oci I zato cuti I ignorise vas IZDAJNICI PROVALJENI|desnimir|2026-07-03T18:05:06+00:00|1|18081361133220658
17953657212189236|instagram|https://www.instagram.com/p/DaVcGdTgKw9/|@desnimir Vi ste stvarno za one lekove što ih Dr Vučić reklamira na kvazi televiziji.|nisictatjana|2026-07-03T18:07:32+00:00|1|18081361133220658
18100440845598896|instagram|https://www.instagram.com/p/DaVcGdTgKw9/|@nikolaere25 znaš kako je miloš obrenović stezao narod dok se narod bunio! A kad je upitao jednoga dana šta kaže narod  i dobio odgovor da narod ćuti, on je rekao onda popuštaj. Samo ovaj neće popustiti ali će onda dobiti... Narod|nemojpaseneboj22|2026-07-03T18:18:08+00:00|1|18081361133220658
18097100327034794|instagram|https://www.instagram.com/p/DaVcGdTgKw9/|@nikolaere25 pa ćutimo... Skupimo se, slušamo istr govore iznova i iznova i onda kao gotov skup. Nema više ni blokade RTS-a, da se napadne ćacilend ne dolazi u obzir, poziva se na pištaljke i vikanje pumpaj i mi mislimo da ćemo tako da oteramo nasilnike.|elvap93|2026-07-03T18:25:49+00:00|1|18081361133220658
18113913574905465|instagram|https://www.instagram.com/p/DaVcGdTgKw9/|@elvap93 A zašto kad imate ideje ne započnete sigurno će neko krenuti za vama... Studenti svoj način imaju. Mirno i diplomatski a koji je način građana? Ne može uvek neko da vodi, da bude odgovoran za ideje. Svi moramo biti odgovorni za svoje ideje i raditi ono što znamo. Neka nas vode emocije, volja i želja za promenom, da svima nama bude lepo ne samo nama. I stvari će brzinom svetlosti da se menjaju. A što se govora tiče, govori su uvek različiti i bazirani na različite teme koje moraju biti promenjene da bi kao društvo uopšte gradili jednu državu. Samo je problem što niko ne sluša i ne zapisuje citate. 🙂|nikolaere25|2026-07-03T18:31:49+00:00|1|18081361133220658
18174624061422248|instagram|https://www.instagram.com/p/DaVcGdTgKw9/|@unwomenserbia Any comments? @unwomen ??? @un_women_eu|me_llaman_la_indomable|2026-07-03T20:14:40+00:00|0|
