id|source|url|text|author|created_at|is_reply|parent_id
18124658818680880|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|Jer mi smo sada slobodni ❤️|etfublokadi|2026-07-04T20:26:55+00:00|0|
18088448375566189|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|@etfublokadi opalice ga ❤️nemoj da preterujete💥|luka_ilic_90|2026-07-04T22:07:11+00:00|1|18124658818680880
18113789200910263|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|@etfublokadi Vi ste lazovi napumpani i teske napumpane debilcine! Pravi napumpani debili!😂😂|kaca34319818888|2026-07-09T07:38:08+00:00|1|18124658818680880
18273155218291846|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|"Imamo mi naš Empire State Building kod kuće.

🔥🔥🔥Empire State Building:"|mg_blokada|2026-07-04T20:14:37+00:00|0|
17888730195405605|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|@mg_blokada Naš je bolji 🔥|etfublokadi|2026-07-04T20:24:20+00:00|1|18273155218291846
18135418420574797|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|@mg_blokada ovo je bilo previse opasno! Cuvajte se deco!|vesnadjokoviccc|2026-07-04T21:16:43+00:00|1|18273155218291846
18332066443248263|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|@vesnadjokoviccc dovoljno prezivljavljamo opasnost sto zivimo pod ovakvom vlascu..|n777777s|2026-07-04T21:57:39+00:00|1|18273155218291846
17972428851078458|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|❤️|vesnadjokoviccc|2026-07-04T22:02:34+00:00|1|18273155218291846
18212417098339558|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|@etfublokadi Al su naprednjaci prvi izbacili video 🤭 morali ste nesto da smislite|srpski.interes|2026-07-04T22:31:04+00:00|1|18273155218291846
17873982024683984|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|@mg_blokada a program zaizbore i listu nemate 😂😂😂😂 sve naopako 😂😂😂|mladji___referent|2026-07-05T18:31:20+00:00|1|18273155218291846
18086963795406716|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|❤️‍🔥⛽|blokada.fon|2026-07-04T20:46:23+00:00|0|
17895688104483595|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|@blokada.fon sta mu radite🫢🫢opalice ga ❤️|luka_ilic_90|2026-07-04T22:05:39+00:00|1|18086963795406716
18107143346085270|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|🔥🔥🔥♥️|sashkayanx|2026-07-04T21:12:32+00:00|0|
18102951599470332|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|❤️🔥|studenti.gornjimilanovac|2026-07-04T20:13:49+00:00|0|
18006708581932944|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|@studenti.gornjimilanovac sta mu radite❤️ce ga opaliti💪|luka_ilic_90|2026-07-04T22:06:36+00:00|1|18102951599470332
17947698282225776|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|⛽️⛽️🤍|stomfbg_blokada|2026-07-04T20:11:25+00:00|0|
18102414317112451|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|❤️🇷🇸⛽️|ngs_niss|2026-07-04T21:05:41+00:00|0|
18542766094077401|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|😍|obsessedwithdejan|2026-07-05T06:25:35+00:00|0|
18122348191689260|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|👏👏👏👏|mihailovickovacevic|2026-07-05T06:49:52+00:00|0|
18121601629702467|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|❤️|rtcw_queen|2026-07-05T07:34:16+00:00|0|
18599167084006383|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|Ničega se ne bojimo ❤️|blokada.sfbg|2026-07-04T20:12:00+00:00|0|
18193896772374483|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|@blokada.sfbg strah je promenio stranu🔥|luka_ilic_90|2026-07-04T22:07:32+00:00|1|18599167084006383
18121427434613730|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|Deco ❤️❤️❤️|minja0718|2026-07-05T07:53:14+00:00|0|
18599043787014301|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|Стварно побеђују⛽️⛽️|studentusvakomselu|2026-07-04T20:14:23+00:00|0|
18084714092221051|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|@studentusvakomselu DA i to je tako|danijela.stojanovic.399488|2026-07-04T21:48:21+00:00|1|18599043787014301
18012770924860234|instagram|https://www.instagram.com/p/DaYkOyQKXsr/|❤️❤️❤️🔥🔥🔥|natalis663|2026-07-05T07:20:07+00:00|0|
