id|source|url|text|author|created_at|is_reply|parent_id
18147979939464408|instagram|https://www.instagram.com/p/Daa1IfAtiXy/|Samo graditi i raditi, i ove vucibatine upregnuti ...|nebojsarondovic|2026-07-05T21:01:28+00:00|0|
18102951587589184|instagram|https://www.instagram.com/p/Daa1IfAtiXy/|@nebojsarondovic graditi akvarijum dok se hvale pomoći sirotinji, stvarno je sramno. Bog sve vidi.|maljkovic469|2026-07-05T22:19:10+00:00|1|18147979939464408
18127345552726305|instagram|https://www.instagram.com/p/Daa1IfAtiXy/|"@nebojsarondovic PRAŠE NAS ZATVORE NAM SUNCE POVEĆAVAJU NAM TEMPERATURU GORIMO. 🔥 
SNS kaže, istina je ne lažu, Drašković je potpisao da nam avioni nebo praše da nam zatvore Sunce, kamen da gori, uništeni usevi, reke da presuše, gas da pravi oblake, poplave. Zbog otrova na kolima, drveće da umire, suve šume da gore, nema ptica insekata na sijalicama, zagadjen vazduh, usevi, voda. To je dokaz da je i Meteorolog Todorović potpisao da nas laže, vreo talas, hladan talas, pesak iz Sahare. Grad, avion, cisterna sa vodom i Ledomat. Upisati na YOU TUBE. Poleću sa Batajnice, Nikola Aleksić.🔥💪👍☠️"|pantovicljuba|2026-07-05T22:53:25+00:00|1|18147979939464408
18168716932449647|instagram|https://www.instagram.com/p/Daa1IfAtiXy/|🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸 POBEDJUJE|gradjani_protiv_blokada|2026-07-05T21:03:09+00:00|0|
18103880063118038|instagram|https://www.instagram.com/p/Daa1IfAtiXy/|Više ste se na k..c popeli|malasvadjalica|2026-07-06T07:50:36+00:00|0|
18105866456025952|instagram|https://www.instagram.com/p/Daa1IfAtiXy/|U načelu podržavam studente ali ovo je jedan besmislen protest koji je unapred osuđen na neuspeh jer ne može da okupi kritičnu masu da bi uspeo. Pročitajte prvo projekat o akvarijumu i videćete da nema razloga da se protestvuje.|draganvbgd|2026-07-05T23:02:11+00:00|0|
18606999295009927|instagram|https://www.instagram.com/p/Daa1IfAtiXy/|Kakva sramota od protesta, ali su srpske investicije i svebvam pada u vodu. Pronadjite nesto drugo.|tina606716|2026-07-06T06:05:18+00:00|0|
18471496969104922|instagram|https://www.instagram.com/p/Daa1IfAtiXy/|Dokoni ljudi protestvuju za sve i svašta.Ako se plaća dolazim|slavica5929|2026-07-06T05:58:02+00:00|0|
18127770397640135|instagram|https://www.instagram.com/p/Daa1IfAtiXy/|Važno je da su protiv svega,odkud tolike budale?|jovicicmanojle|2026-07-06T19:35:06+00:00|0|
18372139159234237|instagram|https://www.instagram.com/p/Daa1IfAtiXy/|Hahahahahahahaahahaa sekta bolesnici|dejanm999|2026-07-06T11:14:16+00:00|0|
18104953340023550|instagram|https://www.instagram.com/p/Daa1IfAtiXy/|🤡🤡🤡🤡🤡🤡|karolina.ilic.754|2026-07-06T07:50:47+00:00|0|
18135551683573749|instagram|https://www.instagram.com/p/Daa1IfAtiXy/|🇬🇷❤️🇷🇸|mlc9.99|2026-07-06T07:48:57+00:00|0|
17957603907152531|instagram|https://www.instagram.com/p/Daa1IfAtiXy/|Мала комуњарска говна🤮|dimitrije_bajo|2026-07-06T01:24:58+00:00|0|
18399005017085932|instagram|https://www.instagram.com/p/Daa1IfAtiXy/|"PRAŠE NAS ZATVORE NAM SUNCE POVEĆAVAJU NAM TEMPERATURU GORIMO. 🔥 
SNS kaže, istina je ne lažu, Drašković je potpisao da nam avioni nebo praše da nam zatvore Sunce, kamen da gori, uništeni usevi, reke da presuše, gas da pravi oblake, poplave. Zbog otrova na kolima, drveće da umire, suve šume da gore, nema ptica insekata na sijalicama, zagadjen vazduh, usevi, voda. To je dokaz da je i Meteorolog Todorović potpisao da nas laže, vreo talas, hladan talas, pesak iz Sahare. Grad, avion, cisterna sa vodom i Ledomat. Upisati na YOU TUBE. Poleću sa Batajnice, Nikola Aleksić.🔥💪👍☠️"|pantovicljuba|2026-07-05T22:53:20+00:00|0|
17945625261227000|instagram|https://www.instagram.com/p/Daa1IfAtiXy/|❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥💪💚💚💚💚|rougealgorithm|2026-07-05T19:59:17+00:00|0|
