id|source|url|text|author|created_at|is_reply|parent_id
18098276291238710|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️❤️❤️❤️👏👏👏👏❤️❤️❤️❤️|budjelan_petar|2026-07-10T08:30:22+00:00|0|
18087987317555680|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️🇷🇸|tanjasteficuk|2026-07-10T10:29:57+00:00|0|
17873852658620727|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️🙌👏👈🇷🇸🥇✊👍🥊🥊♥️|milan_popovic_cile_sabac|2026-07-10T09:11:14+00:00|0|
17941636743056424|instagram|https://www.instagram.com/p/DamwUQSOKZi/|👏👏👏|grahovacbranislav|2026-07-10T10:23:23+00:00|0|
18096856193224031|instagram|https://www.instagram.com/p/DamwUQSOKZi/|👏👏👏👏👏👏❤️❤️❤️❤️❤️❤️🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸|milankamilisav|2026-07-10T08:33:34+00:00|0|
18331901176255581|instagram|https://www.instagram.com/p/DamwUQSOKZi/|👏🔥👏🔥👏🔥👏🔥👏🔥👏🔥👏🔥|tanja.kovac|2026-07-10T10:17:28+00:00|0|
17951911470187837|instagram|https://www.instagram.com/p/DamwUQSOKZi/|👏👏👏👏👏❤️❤️❤️🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸|zoran.kostic.9237|2026-07-10T14:32:44+00:00|0|
17936012766317737|instagram|https://www.instagram.com/p/DamwUQSOKZi/|Bravo o o o💪🏻💪🏻💪🏻💪🏻💪🏻|0905__b_o_b_a|2026-07-10T08:35:52+00:00|0|
18126575821635866|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️🇷🇸🫡|igorpavlovic_|2026-07-10T09:04:35+00:00|0|
17883751428669725|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️❤️❤️❤️👏👏👏🇷🇸🇷🇸🇷🇸🇷🇸💪💪💪💪💪🏅🏅🏅🏅|ivana3775|2026-07-10T10:25:06+00:00|0|
18053880179538154|instagram|https://www.instagram.com/p/DamwUQSOKZi/|👏|marijaletic58|2026-07-10T08:48:58+00:00|0|
18080830349291514|instagram|https://www.instagram.com/p/DamwUQSOKZi/|👏👏👏👏👏👏👏|sinisagorica|2026-07-10T08:55:30+00:00|0|
18154831135490379|instagram|https://www.instagram.com/p/DamwUQSOKZi/|👏👏👏♥️♥️♥️🇷🇸🇷🇸🇷🇸|gordana6652|2026-07-10T09:10:48+00:00|0|
18104905637325552|instagram|https://www.instagram.com/p/DamwUQSOKZi/|👏👏👏👏👏👏|sinisagorica|2026-07-10T08:55:27+00:00|0|
18080488286260006|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️🇷🇸🇷🇸🇷🇸|draganlaki5|2026-07-10T21:38:13+00:00|0|
18108162782099225|instagram|https://www.instagram.com/p/DamwUQSOKZi/|🇷🇸❤️👏👏👏|milicamilic53|2026-07-10T15:53:13+00:00|0|
18118203842500448|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️🇷🇸❤️🇷🇸❤️🇷🇸❤️🇷🇸❤️🇷🇸❤️🇷🇸❤️🇷🇸🇷🇸❤️🇷🇸❤️❤️🇷🇸❤️🇷🇸❤️🇷🇸❤️🇷🇸❤️🇷🇸❤️🇷🇸❤️🇷🇸❤️🇷🇸❤️🇷🇸❤️🇷🇸❤️|____d____s_______|2026-07-10T11:19:01+00:00|0|
18162357391460072|instagram|https://www.instagram.com/p/DamwUQSOKZi/|🔥🔥🔥|jess_flowerchild93|2026-07-10T10:03:23+00:00|0|
18093744836249703|instagram|https://www.instagram.com/p/DamwUQSOKZi/|😎👍❤️🇷🇸|dejan.nikolic1962|2026-07-10T09:16:10+00:00|0|
17890918236569851|instagram|https://www.instagram.com/p/DamwUQSOKZi/|💕💕💚💐💐💚💕💕|venkatesan8362|2026-07-10T09:19:22+00:00|0|
18177535177411138|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️❤️❤️❤️❤️🙌🙌🙌🙌🔥🔥🔥🔥👏👏👏👏👏😍😍😍😍😍|biljana3395|2026-07-10T09:08:48+00:00|0|
17896445886481319|instagram|https://www.instagram.com/p/DamwUQSOKZi/|👏👏👏👏|senija.tirnanic.5|2026-07-10T10:13:35+00:00|0|
17991899637009301|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️🇷🇸❤️🇷🇸❤️🇷🇸❤️🇷🇸❤️🇷🇸❤️🇷🇸❤️|darapetrusic|2026-07-10T11:47:07+00:00|0|
17948719026212039|instagram|https://www.instagram.com/p/DamwUQSOKZi/|👏❤️👏❤️👏❤️👏❤️|simic7783|2026-07-10T10:11:15+00:00|0|
17936132850320181|instagram|https://www.instagram.com/p/DamwUQSOKZi/|👏👏👏❤️❤️❤️|gox96_|2026-07-10T10:35:08+00:00|0|
18327254206259366|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️❤️❤️❤️❤️❤️❤️👏👏👏👏👏|jasca_sp|2026-07-10T09:01:43+00:00|0|
18115574899906268|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️❤️❤️🔥⚡️💫✨💥🙏🇷🇸Ovo je Predsednik Srbije,čovek koji voli svoj narod i ujedinjuje ga!💪💥🙏🇷🇸Živela Srbija!🙏💥💪💫🇷🇸Živeo Aleksandar Vučić!❤️❤️❤️|vesna.aleksic.damljanovic|2026-07-10T11:15:03+00:00|0|
18138911308563590|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️❤️❤️❤️👏👏👏👏|ognjen.obradovic|2026-07-10T10:02:18+00:00|0|
18115283092903145|instagram|https://www.instagram.com/p/DamwUQSOKZi/|👏 Živela Srbija! 🇷🇸🇷🇸🇷🇸|rsavatic|2026-07-10T09:24:42+00:00|0|
18083067827210059|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️❤️❤️🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸😍😍😍👏👏👏👏|slad.jana293|2026-07-10T15:28:22+00:00|0|
18100389274900576|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️🙌🔥👏👏|suyue9864|2026-07-10T08:53:29+00:00|0|
18330282049251626|instagram|https://www.instagram.com/p/DamwUQSOKZi/|Vi ste predsedniče svima primer kako se treba boriti za građane Srbije. 🇷🇸🇷🇸🇷🇸|aleksijaradivojcevic|2026-07-10T08:40:09+00:00|0|
18346283116173296|instagram|https://www.instagram.com/p/DamwUQSOKZi/|Ponosna je Srbija što vas ima za predsednika! 🇷🇸🇷🇸🇷🇸|aleksijaradivojcevic|2026-07-10T08:40:48+00:00|0|
18083501882649060|instagram|https://www.instagram.com/p/DamwUQSOKZi/|Респект... Поштовани Господине Председниче 💙❤️☀️☀️...|sanelamihajlovic79ks|2026-07-10T11:49:06+00:00|0|
18345194422170645|instagram|https://www.instagram.com/p/DamwUQSOKZi/|🇷🇸🇷🇸🇷🇸ACO SRBINE💪💪💪💪|kumzorzo122019|2026-07-10T11:30:36+00:00|0|
18182249194400857|instagram|https://www.instagram.com/p/DamwUQSOKZi/|Napred Srbijo! Ovo je pravi potez za pravdu i poštenje 🇷🇸|icanovic_arnel|2026-07-10T16:42:13+00:00|0|
18085693256446233|instagram|https://www.instagram.com/p/DamwUQSOKZi/|Ja sam pokušala da pošaljem i ne dozvoljava mi, piše Greška! Zabranjena operacija Šta da radim|aleksandra123.j|2026-07-10T11:52:33+00:00|0|
18109633519984346|instagram|https://www.instagram.com/p/DamwUQSOKZi/|@aleksandra123.j i ja sam pokusala vise puta i nista, takodje pise greska|petrovicgoca1977|2026-07-10T21:19:54+00:00|1|18085693256446233
18120264254508420|instagram|https://www.instagram.com/p/DamwUQSOKZi/|To Vuckooo|avram_gojic_|2026-07-10T12:28:49+00:00|0|
18366117058224596|instagram|https://www.instagram.com/p/DamwUQSOKZi/|JA SAM U K A Z I V A OOOO(6-godina)-NA ZLOUPOTRBU SLUZBENOG Polozja-ZUTOG Predraga Milanovica????!?Takodjeee ZUTE-Dragane Radovic????Takodje Jos Parrrr NJIH-Koji Su NA CELU OPSTINE SVILAJNAC???BAHATOST,AROGANTNOST,NEERAZUMEVANJEEEE,LOPOVLUKKKK-Itd......….....????????|gogijorgos27|2026-07-10T08:37:49+00:00|0|
18473417251104935|instagram|https://www.instagram.com/p/DamwUQSOKZi/|Bravo, najbolji predsednik na svetu🇷🇸❤️|danijelarosic|2026-07-10T11:44:20+00:00|0|
18341751511221193|instagram|https://www.instagram.com/p/DamwUQSOKZi/|Бескрајна подршка уваженом господину председнику Александару Вучићу!🏆Живела Србија на челу са Лидером!🎖️🇷🇸|s._mitic_|2026-07-10T09:58:53+00:00|0|
18068867510423980|instagram|https://www.instagram.com/p/DamwUQSOKZi/|Bravo ❤️Poštovani Gospodine Predsedniče Vi ste naš garant, Mira i Napretka Naše, SRBIJE 🇷🇸🇷🇸🇷🇸|grujic5159|2026-07-10T09:53:23+00:00|0|
18402030016085225|instagram|https://www.instagram.com/p/DamwUQSOKZi/|Ceo Srpski narod VAS Poštuje i Podržava u Svemu što Radite 🇷🇸🇷🇸🇷🇸❤️❤️💞|grujic5159|2026-07-10T09:55:19+00:00|0|
18118723342889507|instagram|https://www.instagram.com/p/DamwUQSOKZi/|Treba slicna aplikacija i za lekare da postoji i za medicinski sistem gde su neophodne promene.|rimljanincdxx|2026-07-10T08:35:54+00:00|0|
17973944916064013|instagram|https://www.instagram.com/p/DamwUQSOKZi/|@rimljanincdxx bravo|0905__b_o_b_a|2026-07-10T09:51:45+00:00|1|18118723342889507
18143407930534733|instagram|https://www.instagram.com/p/DamwUQSOKZi/|@rimljanincdxx to vazi i za njih|sladjana.1337|2026-07-10T14:48:18+00:00|1|18118723342889507
18124113991676085|instagram|https://www.instagram.com/p/DamwUQSOKZi/|Podrška Velika i Poštovanje...Uvaženi, Predsedniče.....❤️🇷🇸🇷🇸🇷🇸❤️❤️|grujic5159|2026-07-10T09:54:48+00:00|0|
18053135258765877|instagram|https://www.instagram.com/p/DamwUQSOKZi/|👏 Ujedinjenje je nase Srbije🇷🇸 spasenje 🔥.|zejak.r|2026-07-10T15:03:37+00:00|0|
18110425324944596|instagram|https://www.instagram.com/p/DamwUQSOKZi/|Мора бити све јавно због злоупотребе !|esterdanka|2026-07-10T13:27:40+00:00|0|
17998428146974648|instagram|https://www.instagram.com/p/DamwUQSOKZi/|Najbolje predsednike...🇷🇸🇷🇸🇷🇸|nikola_terzic_1987|2026-07-10T08:53:01+00:00|0|
18098049233617574|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️|novakovicjoka|2026-07-10T19:13:16+00:00|0|
18004191875763669|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️|olgica.ilic34|2026-07-10T17:42:27+00:00|0|
18611043544031025|instagram|https://www.instagram.com/p/DamwUQSOKZi/|🇷🇸|olgica.ilic34|2026-07-10T19:08:10+00:00|1|18004191875763669
18089684348157483|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️❤️👏🇷🇸🇷🇸👏👏❤️❤️|danicajokanovic|2026-07-10T17:27:00+00:00|0|
18143738614483239|instagram|https://www.instagram.com/p/DamwUQSOKZi/|🇷🇸|olgica.ilic34|2026-07-10T17:42:21+00:00|0|
18077937776660186|instagram|https://www.instagram.com/p/DamwUQSOKZi/|🇷🇸|olgica.ilic34|2026-07-10T17:42:20+00:00|0|
18092919131104940|instagram|https://www.instagram.com/p/DamwUQSOKZi/|🇷🇸|olgica.ilic34|2026-07-10T17:42:23+00:00|0|
18062516039720244|instagram|https://www.instagram.com/p/DamwUQSOKZi/|Svaka cast👏|valerijanovakovic72|2026-07-10T18:36:06+00:00|0|
17949519840206750|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️|olgica.ilic34|2026-07-10T17:42:25+00:00|0|
17896697067508935|instagram|https://www.instagram.com/p/DamwUQSOKZi/|❤️|olgica.ilic34|2026-07-10T17:42:26+00:00|0|
18176242558418845|instagram|https://www.instagram.com/p/DamwUQSOKZi/|👏|karas.80|2026-07-10T17:48:47+00:00|0|
