id|source|url|text|author|created_at|is_reply|parent_id
17977123038103623|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|Ma kakvi ,sa koliko penzionera sam pricala ( i ja sam penzioner),, niko nije za njega. Valjda smo toliko normalni da nas ne mogu kupiti za dvadeset hiljada,ma koliko tesko ziveli. Ljudi sacuvajte dostojanstvo i cast ,stanite uz svoju decu. Studenti pobedjuju.❤️❤️❤️|il_ove_world|2026-07-12T05:16:20+00:00|0|
18129158479713055|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|@il_ove_world I ja sam razgovarao sa penzionerima, jer su mi baka i deka penzioneri, tako da sam imao priliku da razgovaram sa mnogim njihovim prijateljima. Svi koje sam upoznao podržavaju predsednika Srbije Aleksandra Vučića. Ljudi će sačuvati dostojanstvo i čast i glasaće za mir, stabilnost i napredak Srbije, a smatram da to donosi politika predsednika Vučića. Skoro nijedan penzioner neće glasati za blokade, jer su penzioneri stariji ljudi i ne žele da rizikuju da zbog blokada ne mogu da stignu kod lekara, što se dešavalo tokom prethodnih godinu i po dana trajanja blokada i obojene revolucije u Srbiji. Samo bih voleo da mi objasnite koncept Vašeg bolesnog mozga, jer mi nije jasno na osnovu čega mislite da će penzioneri koje ste vredjali i maltretirali da glasaju za vas blokadere?❤️|motivacioni_tigar|2026-07-12T11:24:06+00:00|1|17977123038103623
17969372259092938|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|@il_ove_world 👏|s.simovic1956|2026-07-12T11:58:24+00:00|1|17977123038103623
17879039682655144|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|"@motivacioni_tigar  Penzioneri su vec toliko ponizeni ,cim se prodaju za dnevnicu ,pljeskavicu ,smoki ,otimaju za majice....samo da bi mogli da prezive.  Mislim da ste sebi postavili dijagnozu ,sta bi sa nadstresnicom ,marihuanom ,betoniranjem coveka,prodaje prirodnih resursa uz ogromne subvencije. Kako u ovako maloj zemlji 48 milijardera i na stotine milionera,naravno u evrima ,kako su toliko "" zaradili"" dok vecina ljudi zivi od minimalca ,a penzije culi ste kakve su. Pio fond je imao banje ,letovalista,hotele,sve je to prodato ,za male pare i ogromne subvencije. Mogla bih pisati do sutra, koliko nepravilnosti ,zaposljavanja sa clanskom kartom,svaki posao sa dodatkom nula ,naravno bliskim vlasti......."|il_ove_world|2026-07-12T12:10:42+00:00|1|17977123038103623
18183141787403516|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|"@il_ove_world Nijedna vlast nije sjajna i bez greške. Nije baš tačno da većina ljudi živi od minimalca, jer kako su onda svakodnevno kafići prepuni, tržni centri prepuni, turističke agencije prepune...Nije tačno ni za zapošljavanje sa članskom kartom, jer danas svugde ima posle za apsolutno svakoga ko želi da radi. Zar Vi stvarno mislite da bi Srbija bila bolja i život u Srbiji bio bolji da ""studentska"" lista dodje na vlast? Nakon svih loših stvari koje su blokaderski samozvani studenti i njihovi blokakerski saučesnici i njihovi ustaški mediji uradili Srbiji, iz inata i sa ponosom ću glasati za predsednika Vučića i za pravu vecinsku Srbiju, jer želim mir, stabilnost i napredak Srbije, a ne rušenje, blokiranje i nestanak Srbije. Svaki pravi Srbin i zdravorazumski čovek će uvek dati glas pravoj Srbiji, a ne NVO plaćenim aktivistima i mrziteljima Srbije koji bi Srbiju uništili brzinom svetlosti❤️."|motivacioni_tigar|2026-07-12T13:41:24+00:00|1|17977123038103623
17971235025092460|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|@motivacioni_tigar  Zao mi je sto se u vecini  navedenog ne slazemo,nista rekoste za mijardere ,milionere  rasprodaju resursa ,da cemo postati kolonija  Kineza ,Arapa ,Nemaca ,da je naj plodnija zemlja pretvorena u fabrike ,gde cim istekne subvencija i oni odlaze! Migranti dolaze sa svih strana ,dobice i nase drzavljanstvo ( glasace) ,a mi cemo postati manjinski narod u Srbiji. Jos samo da uniste Jadar i kopaju litijum ,pa da nas nema. Moj otac i moj suprug su umrli od kancera,zar ne vidite koliko je obolelih Sva prljava tehnologija je u Srbiji.|il_ove_world|2026-07-12T14:32:21+00:00|1|17977123038103623
17966498283068216|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|Каквих 800.000. Заједно са његом опозицијом неће прећи ни 5%|sanjam451|2026-07-12T07:43:57+00:00|0|
18021393056896182|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|@sanjam451 A, blokaderski smrdenti neće preći ni 2%❤️.|motivacioni_tigar|2026-07-12T11:26:11+00:00|1|17966498283068216
17976683766070725|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|Btavo ... gotov je ... sns msfija se ubija izmedju sebe ... ako .. budale nam u državi ne trebaju|snenama|2026-07-12T12:00:53+00:00|1|17966498283068216
18109352527980403|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|1. августа ове године пуним 68 година! Никада нисам и ни под којим условима не бих гласао за Вучића и његов СНС ! СТУДЕНТИ ПОБЕЂУЈУ ! Велики поздрав из Зајечара, града коме прети нестанак ! ❤️🍀🌞|ljupkomiletic58|2026-07-12T04:58:12+00:00|0|
18100697546127474|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|@ljupkomiletic58 👏|s.simovic1956|2026-07-12T11:58:08+00:00|1|18109352527980403
17937622233293924|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|stoiljković profesor i slični analitičari unose razdor i zabunu a zna se kome to odgovara|dzomba_bigec|2026-07-11T20:53:14+00:00|0|
18095601125374918|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|Bravo ... analitičare plaća  da prave razdor .... penzioneri  skota mafijaškog  mrze ...|snenama|2026-07-12T11:59:15+00:00|1|17937622233293924
18116714929879679|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|Posle onog viđenog u Novom Pazaru, Beogradu  juče, studentska lista je izgubila mnogo simpatizera tj glasova.|sjbgrs|2026-07-12T00:06:23+00:00|0|
17957162618980576|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|Boty-smoky|_cordex|2026-07-12T07:01:32+00:00|1|18116714929879679
17882678676457813|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|Zar nije raspisao u Aprilu? Napisao knjigu? Ništa ne radi čovek po tom pitanju, ne sme da se usudi :)|mikimikica89|2026-07-11T21:09:19+00:00|0|
17907751458443571|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|@mikimikica89 👏|s.simovic1956|2026-07-12T11:58:15+00:00|1|17882678676457813
18082359953658329|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|Ако је тачно да 800.000 пензионера гласа за Вучића,не постоји начин да се од тог броја окрњи један једини. Само,ја сам убеђен да то није тачно и да међу пензионерима Вучић има толики број гласова. Нема шансе!|nebojsa.ignjatovic55|2026-07-11T20:03:51+00:00|0|
18093079193456515|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|@nebojsa.ignjatovic55 Samo krađom,korupcijom i kriminalnim aktivnostima sns ,,dobija,, ,,izbore,,.Dakle, ne ,,pobeđuje,,- 🫂pobeđuju studenti🫂|_cordex|2026-07-12T07:08:34+00:00|1|18082359953658329
18091085117383936|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|Penzioner sam, moj glas sigurno neće dobiti. Iz moje kuće sigurna 3 glasa za studente 👍💖|martic3840|2026-07-12T09:14:20+00:00|0|
18117347011856438|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|I ja sam od  u penziji ,pa javno pišem,moj glas i mojih 3000.poznanika nikada neće dobiti ,kao i njegovi koalicioni oartijasi i tzv.opozicija,samo studenti ,budućnost srbije...|s.simovic1956|2026-07-12T12:01:32+00:00|0|
18126814105710967|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|Nije tačno da su penzioneri i starija populacija pristalice AV. Ovaj sistem održava na vlasti mafija i oni koji su zaposleni bez znanja i kupljenim diplomama. Oni će braniti sistem jer bi inače bili niko i ništa|dragana65486|2026-07-11T19:39:10+00:00|0|
18130588006720482|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|norway - england 1X ( svi se klade na pobedu engleske i ako engleska pobedi kladionice bi izgubile milijarde... Evra...; zbog interesa kladionica favoriti ne smeju stalno da pobeđuju )|darko51590|2026-07-11T20:34:04+00:00|0|
18009397082940886|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|Argentina - switzerland 1 ( vi će te da pobeđujete moju Srbiju 2018 i 2022 godine; pa,pa )|darko51590|2026-07-11T23:26:22+00:00|0|
18132231181616305|instagram|https://www.instagram.com/p/Daqg-6sEQ9j/|@darko51590,, ćete,, -jedna reč boty|_cordex|2026-07-12T07:02:54+00:00|1|18009397082940886
