id|source|url|text|author|created_at|is_reply|parent_id
1854228552860004545|x|https://x.com/i/status/1854227991246631215|@novarsonline Samo vi odugovlačite i spuštajte dinamike, ali strogo vodite računa da vas uskoro cela Srbija (osim 500.000 sns-ovaca) ne postavi u isti rang sa sns-om.|style_mix1|2024-11-06T18:25:11+00:00|1|1854227991246631215
1854240160650543236|x|https://x.com/i/status/1854227991246631215|@novarsonline Срам вас било.|amaksimovic1|2024-11-06T19:11:19+00:00|1|1854227991246631215
1854230026096631998|x|https://x.com/i/status/1854227991246631215|@novarsonline Koje godine|irenamurano|2024-11-06T18:31:02+00:00|1|1854227991246631215
1854229865844601272|x|https://x.com/i/status/1854227991246631215|@novarsonline Vi ste stvarno idioti. Lepo neko rece, ististe kurac kao sns.|spasinstitucije|2024-11-06T18:30:24+00:00|1|1854227991246631215
1854235442021105884|x|https://x.com/i/status/1854227991246631215|"@novarsonline Opet nocu, u podne se zakazuje, sta po noci trazite pravdu, 
Pozovi na strajk sve sto mozes i cepj 7 dana zaredom"|milemile63|2024-11-06T18:52:34+00:00|1|1854227991246631215
1854232742562611548|x|https://x.com/i/status/1854227991246631215|@novarsonline 🤦‍♂️🤦‍♂️🤦‍♂️Nema nama spasa … terajte se u 3 https://t.co/taK2tUdaUx…|IvanForum|2024-11-06T18:41:50+00:00|1|1854227991246631215
1854229083967594884|x|https://x.com/i/status/1854227991246631215|@novarsonline Do srede ko živ ko mrtav|Natasa08782152|2024-11-06T18:27:18+00:00|1|1854227991246631215
1854242012075270352|x|https://x.com/i/status/1854227991246631215|@novarsonline Sjebali ste nam i ovaj protest i natovarili nam ih doživotno. Hvala vam.|MdVesna|2024-11-06T19:18:40+00:00|1|1854227991246631215
1854246191510499804|x|https://x.com/i/status/1854227991246631215|@novarsonline Cek rok je sutra a protest je u sredu!? A mozda je bolje posle bozica.|alexbuisnis|2024-11-06T19:35:16+00:00|1|1854227991246631215
1854276762706088131|x|https://x.com/i/status/1854227991246631215|@novarsonline Мислим да нисте у позицији да постављате било какве услове с обзиром на то шта радите народу и да из свега гледате личне интересе да извучете, а ни политички (не)успеси вам то не дозвољавају. Но, немате ви срама.|StajicL29|2024-11-06T21:36:45+00:00|1|1854227991246631215
2076911222084035033|x|https://x.com/i/status/1854227991246631215|"Samo jedan od 15 direktora najvećih državnih kompanija legalno na funkciji: Pojedini u direktorskoj fotelji blizu 20 godina
https://t.co/678CQTaB3W"|novarsonline|2026-07-14T06:06:37+00:00|1|1854227991246631215
1854252256083755228|x|https://x.com/i/status/1854227991246631215|"@novarsonline ...ту кнезови нису ради кавзи
нит су ради Турци изелице
ал је рада сиротиња раја..."|NBisenic|2024-11-06T19:59:22+00:00|1|1854227991246631215
1854242187980005790|x|https://x.com/i/status/1854227991246631215|@novarsonline Doprinose smanjenju tenzija u društvu 😂🤣😂🤣😂😂😂😂|Vlade64123910|2024-11-06T19:19:22+00:00|1|1854227991246631215
1854232149056008439|x|https://x.com/i/status/1854227991246631215|@novarsonline Hahahahahahaha “opozicija”|gtabgsrb|2024-11-06T18:39:28+00:00|1|1854227991246631215
1854234266177003705|x|https://x.com/i/status/1854227991246631215|@novarsonline ma ko da menja planove za produzeni vikend zbog protesta mora da se skokne do Beča Milana|notfromhere008|2024-11-06T18:47:53+00:00|1|1854227991246631215
1854230564024561895|x|https://x.com/i/status/1854227991246631215|@novarsonline Sledeće godine il' kako|Oujeahh|2024-11-06T18:33:11+00:00|1|1854227991246631215
1854234716767158404|x|https://x.com/i/status/1854227991246631215|@novarsonline Koga ovi jebu?|TantumVer99|2024-11-06T18:49:41+00:00|1|1854227991246631215
1854233565673754847|x|https://x.com/i/status/1854227991246631215|@novarsonline Ma samo lagano...čemu žurba...jbt|NSAntiBot|2024-11-06T18:45:06+00:00|1|1854227991246631215
1854258501251420217|x|https://x.com/i/status/1854227991246631215|"@novarsonline 😳😳🥴🤐

mnogo razumnije bi bilo u subotu ili nedelju 

evo uradiću jednu brzinsku anketu 

da čujemo šta kažu ljudi"|GlobeManipulate|2024-11-06T20:24:11+00:00|1|1854227991246631215
1854238344223367236|x|https://x.com/i/status/1854227991246631215|@novarsonline Sram vas bilo sve po redu ‼|Darko16241125|2024-11-06T19:04:06+00:00|1|1854227991246631215
1854233082733408644|x|https://x.com/i/status/1854227991246631215|@novarsonline 7. dana treba da se organizuje protest?|BalkanskaP|2024-11-06T18:43:11+00:00|1|1854227991246631215
1854244212608508114|x|https://x.com/i/status/1854227991246631215|@novarsonline Nisu nas vredni. Mrš!|jelenainizda|2024-11-06T19:27:25+00:00|1|1854227991246631215
1854242282058424603|x|https://x.com/i/status/1854227991246631215|@novarsonline Sledeca sreda?!? SREDA?!?|vendeta66215860|2024-11-06T19:19:44+00:00|1|1854227991246631215
1854245794615906443|x|https://x.com/i/status/1854227991246631215|@novarsonline Neka opozicija sita jede govana, svaka budala vidi iz aviona da rade na amortizovanju narodnog gneva i da rade za šoravog psiha!|HU0MGmO3AkIcNbO|2024-11-06T19:33:42+00:00|1|1854227991246631215
1854242964756902331|x|https://x.com/i/status/1854227991246631215|@novarsonline e sad je gotov|K_U_P_E_K|2024-11-06T19:22:27+00:00|1|1854227991246631215
1854260714845725030|x|https://x.com/i/status/1854227991246631215|@novarsonline Možete da sačekate leto pa onda da kažete da ipak čekate da prođe leto.|AtanaskovicAna|2024-11-06T20:32:59+00:00|1|1854227991246631215
1854247401038774669|x|https://x.com/i/status/1854227991246631215|@novarsonline pa ako cekate sledecu sredu onda nije ni bitno, ni ne mora se cimate...|yugo84s|2024-11-06T19:40:05+00:00|1|1854227991246631215
1854229573073829959|x|https://x.com/i/status/1854227991246631215|@novarsonline Mi Srbi zahtevamo ostavke i ovih a i krivično gonjenje! https://t.co/qLe0Qf6W27|NovinarZaPascad|2024-11-06T18:29:14+00:00|1|1854227991246631215
1854249820573020578|x|https://x.com/i/status/1854227991246631215|@novarsonline 😂|Danie_Lela|2024-11-06T19:49:42+00:00|1|1854227991246631215
1854241292215017967|x|https://x.com/i/status/1854227991246631215|@novarsonline 😂 https://t.co/KN2J54AIi2|Bataloop|2024-11-06T19:15:48+00:00|1|1854227991246631215
1854261077426462990|x|https://x.com/i/status/1854227991246631215|@novarsonline Ko kaže da narod treba da sluša opoziciju? Mrš više sa glupostima isti ste kao i sns. Kurta i Murta.|Boing969|2024-11-06T20:34:26+00:00|1|1854227991246631215
1854263123072479303|x|https://x.com/i/status/1854227991246631215|@novarsonline Jebem vam mater placenicku. Pu|Pahuljica1976|2024-11-06T20:42:33+00:00|1|1854227991246631215
1854236827764379753|x|https://x.com/i/status/1854227991246631215|@novarsonline Mora odmor i znate ono drzavni praznik je...|SanjaSopic|2024-11-06T18:58:04+00:00|1|1854227991246631215
1854252781512581486|x|https://x.com/i/status/1854227991246631215|"@novarsonline Ljudi, pa jel ne mozemo da se ovde dogovorimo bez opozicije?
Kako inace sirimo vesti i obavestenja o protestu?"|thecottagecity|2024-11-06T20:01:28+00:00|1|1854227991246631215
1854246233121984756|x|https://x.com/i/status/1854227991246631215|"@novarsonline Smradovi udbaški,jebem vam mater svima redom.gde je ono,,gvožđe se kuje dok je vruće"""|RGocic83818|2024-11-06T19:35:26+00:00|1|1854227991246631215
1854268395614519480|x|https://x.com/i/status/1854227991246631215|@novarsonline Ma da bre..treba se prezdrati na Mitrovdan..90tih smo po minusu bili na ulicama 90 dana svaki dan.|hladnastena|2024-11-06T21:03:30+00:00|1|1854227991246631215
