id|source|url|text|author|created_at|is_reply|parent_id
1915894166996857058|x|https://x.com/i/status/1915484722710315150|@novarsonline Kukavičje jaje! Zna se dobro o kome je patrijarh govorio, pre svega o ovima koji se ovde javljaju, posto se osecaju prozvanim. Patrijarh je uvek bio i ostao uz svoj narod, svoju omladinu pa naravno i uz svoje studente! Crkva je uvek bila temeljna vrednost srpskog maroda!|jovokolar1|2025-04-25T22:22:19+00:00|1|1915484722710315150
1915504834804851133|x|https://x.com/i/status/1915484722710315150|@novarsonline Studenti,omladino,batal'te se Prvoslava. Niko ga neće pamtiti,a vi ste postali legenda za života,tako mladi. Ili akademskim rečnikom terajte govno prodano u kurac krasni,pička mu materina da mu... Etc,etc...|ZoranNovak53677|2025-04-24T20:35:15+00:00|1|1915484722710315150
1915494060405514361|x|https://x.com/i/status/1915484722710315150|@novarsonline Juda za 30 dukata Profitije za vilu  na dedinju.|nenad64jan|2025-04-24T19:52:26+00:00|1|1915484722710315150
1915495660792549417|x|https://x.com/i/status/1915484722710315150|@novarsonline Iako je ovo samo jos jedan u nizu opacina SPC nista bednije jos nije vidjeno.Sto pre drustvo posalje ovu bolesnu firmu na marginu pre se moze ocekivati izlecenje drustva.|imeiprezime70|2025-04-24T19:58:48+00:00|1|1915484722710315150
1915514048004972698|x|https://x.com/i/status/1915484722710315150|@novarsonline Debilcine gedzovanske...oni našli da prozivaju Patrijarha...demonizivana bagra...|BranislavV22990|2025-04-24T21:11:52+00:00|1|1915484722710315150
1915491914750496787|x|https://x.com/i/status/1915484722710315150|@novarsonline Ћацијарш.....|Izrod_iz_banke|2025-04-24T19:43:55+00:00|1|1915484722710315150
1915495020796284998|x|https://x.com/i/status/1915484722710315150|"@novarsonline Ovu ""versku"" spodobu treba ignorisati kao i nenadležnog. Toliko je jednostavno.
Što im više ""markerniga"" pravite,to je gore. ;) tako se barem pokazalo"|bixylnd1710361|2025-04-24T19:56:15+00:00|1|1915484722710315150
1915497432240066802|x|https://x.com/i/status/1915484722710315150|@novarsonline Nemojte tako ljudi mora i patrijarh proFitije svoju Decu da obezbedi !  😏|GajicDarko1988|2025-04-24T20:05:50+00:00|1|1915484722710315150
1915529316315648243|x|https://x.com/i/status/1915484722710315150|@novarsonline По језику и  стилу  написали Благоје и Милићевић са тешким оптужбама против Патријарха. Вешто крију напад на целу Цркву кроз тобож персонализовану кривицу само једног човека. Уносе немир и раздор у Цркву и шире нетрпељивост према њеном Поглавару.|pecko6691|2025-04-24T22:12:32+00:00|1|1915484722710315150
1915509198852403268|x|https://x.com/i/status/1915484722710315150|@novarsonline @KrahSNSa Od sad ga zovemo Patrijarh Juda.|Zitomislic|2025-04-24T20:52:36+00:00|1|1915484722710315150
2076358803541377032|x|https://x.com/i/status/1915484722710315150|Vučić najavio finansijsku pomoć građanima u paketu novih mera do 10. ili 15. septembra https://t.co/RBUuCmArdf|novarsonline|2026-07-12T17:31:30+00:00|1|1915484722710315150
1915532549037732169|x|https://x.com/i/status/1915484722710315150|"@novarsonline Niški blokaderi komentarišu patrijarha 😂😂😂😂
CV: blokirao sam fakultet i pešačio do Kragujevca."|DuhBabin|2025-04-24T22:25:23+00:00|1|1915484722710315150
1915688442802896953|x|https://x.com/i/status/1915484722710315150|@novarsonline Студенти се упоређују са Христом, опрости им Господе, не знају шта раде.|RadeMili1|2025-04-25T08:44:51+00:00|1|1915484722710315150
1915508789437923335|x|https://x.com/i/status/1915484722710315150|@novarsonline sve je tačno osim da je patrijarh, mislim da osoba sa ovakvim moralnim kvalitetima ne može da se zove po ovako uzvišenoj funkciji|Dragosl82485174|2025-04-24T20:50:58+00:00|1|1915484722710315150
1915500490361626884|x|https://x.com/i/status/1915484722710315150|@novarsonline @IvanovicSa64517 Juda je za nekoliko srebrnjaka. Za koliko je on ?🤔|JelisavetaKG|2025-04-24T20:17:59+00:00|1|1915484722710315150
1915507128485269752|x|https://x.com/i/status/1915484722710315150|@novarsonline Nedostojan. Sramota za SPC|DubravkaD128919|2025-04-24T20:44:22+00:00|1|1915484722710315150
1915501457282867457|x|https://x.com/i/status/1915484722710315150|@novarsonline @ValerinaMina Prvo i osnovno je to što je nedostojan...|tetajela1|2025-04-24T20:21:50+00:00|1|1915484722710315150
1915695249625583766|x|https://x.com/i/status/1915484722710315150|@novarsonline Nema druge nego utehu da tražitev u Briselu. Strazbur, Zoran Kesić i Ivan Ivanović nisu dovoljani.|dispepsija|2025-04-25T09:11:54+00:00|1|1915484722710315150
1915755303771025901|x|https://x.com/i/status/1915484722710315150|@novarsonline Младе ашовињаре се опет одричу СПЦ? Они то три пута месечно јбт…|omadesno|2025-04-25T13:10:32+00:00|1|1915484722710315150
1915661113657614370|x|https://x.com/i/status/1915484722710315150|"@novarsonline ""Studenti"" koji se krste levom rukom ?!"|Ana36886280|2025-04-25T06:56:15+00:00|1|1915484722710315150
1915795303787020410|x|https://x.com/i/status/1915484722710315150|"@novarsonline Znaci, kad imas misljenje koje se ne slaze sa tvojim - onda si Juda. 

Kad imas misljenje koje se slaze sa tvojim - onda si ""moj patrijarh"" (Grigorije)!"|teodul888|2025-04-25T15:49:28+00:00|1|1915484722710315150
1915487671348072627|x|https://x.com/i/status/1915484722710315150|@novarsonline Quid est veritas?|_hijeronimus_|2025-04-24T19:27:03+00:00|1|1915484722710315150
1915726300024578207|x|https://x.com/i/status/1915484722710315150|"@novarsonline ahahaaa,""izdali studente""
Pa vi ste komedija
Stop stranim placenicima!!!"|glisha_m|2025-04-25T11:15:17+00:00|1|1915484722710315150
1916095271664046088|x|https://x.com/i/status/1915484722710315150|@novarsonline Porfirije IZDAJNIK STUDENATA, NARODA I ISTINE!!!🥸|BelicMilija|2025-04-26T11:41:26+00:00|1|1915484722710315150
1915735498120659214|x|https://x.com/i/status/1915484722710315150|@novarsonline Niški neradnici|TheCiazzi|2025-04-25T11:51:50+00:00|1|1915484722710315150
1915573473180631404|x|https://x.com/i/status/1915484722710315150|@novarsonline Teži idiotluk. Ovo je napad na studente, ustvari.|r_vasey|2025-04-25T01:08:00+00:00|1|1915484722710315150
1915517950074741248|x|https://x.com/i/status/1915484722710315150|@novarsonline 👏👏👏|grckabara|2025-04-24T21:27:22+00:00|1|1915484722710315150
1915773540126642427|x|https://x.com/i/status/1915484722710315150|@novarsonline Нишки студенти неће пешке у Бриселу?|popmihajlov|2025-04-25T14:22:59+00:00|1|1915484722710315150
1915623040324428229|x|https://x.com/i/status/1915484722710315150|@novarsonline 😂😂😂😂 izdao lika sa tik toka|SimonaLevi19|2025-04-25T04:24:58+00:00|1|1915484722710315150
