id|source|url|text|author|created_at|is_reply|parent_id
1955683742045151244|x|https://x.com/i/status/1955626348221014441|@n1srbija Pukli ste, treba da budete pohapšeni.|Tamaricaaaaa900|2025-08-13T17:31:53+00:00|1|1955626348221014441
1955669198778335375|x|https://x.com/i/status/1955626348221014441|@n1srbija Balavurdija neradnicka....|UncleJack23|2025-08-13T16:34:06+00:00|1|1955626348221014441
1955629087491264710|x|https://x.com/i/status/1955626348221014441|"@n1srbija Najgori ishod ovih 9 meseci je taj što je omladina usvojila zapadni podli lažljivi makijavelistički  nedemokratski način političke borbe.
Ostaje nada da će jednog dana to isto naučeno nemoralno iskustvo uperiti protiv zapada kada (ne ako) uvide da im zapad ugrožava egzistenciju."|TutiFru16420129|2025-08-13T13:54:42+00:00|1|1955626348221014441
1955633446589714860|x|https://x.com/i/status/1955626348221014441|@n1srbija https://t.co/MQ3ByN0DP5|Aleksandar29977|2025-08-13T14:12:02+00:00|1|1955626348221014441
1955633420824142278|x|https://x.com/i/status/1955626348221014441|@n1srbija 🇷🇸❤️|Aleksandar29977|2025-08-13T14:11:56+00:00|1|1955626348221014441
1955655508985307215|x|https://x.com/i/status/1955626348221014441|@n1srbija Studenti studiraju, a blokaderi blokiraju. Blokaderi su EU aktivisti koji napadaju SNS aktiviste i njihove lokale. Ja navijam za Srpsku najvecu politicku partiju, gade mi se EUI neprijatelji/aktivisti!!!|MigoGolijanin|2025-08-13T15:39:42+00:00|1|1955626348221014441
1955638026333512012|x|https://x.com/i/status/1955626348221014441|"@n1srbija Шта траже ""студенти"" испред просторија СНС-а? Јасно је - желе да их ломе и уништавају. Када наиђу на отпор, онда цмиздре, зову полицију и ЕУ. Нико се не боји терориста! Увек и свуда ће наићи на отпор!"|Gaga00117|2025-08-13T14:30:14+00:00|1|1955626348221014441
1955680459872186389|x|https://x.com/i/status/1955626348221014441|@n1srbija Ma pukli ste bagro|LakicLucija|2025-08-13T17:18:51+00:00|1|1955626348221014441
1955668633633595531|x|https://x.com/i/status/1955626348221014441|@n1srbija Biće veliki odziv😂😂😂😂kad bi se šalili😂😂😂😂😂Jad i beda štrokadera.|SaraTot75|2025-08-13T16:31:51+00:00|1|1955626348221014441
1955680899510780343|x|https://x.com/i/status/1955626348221014441|"@n1srbija Tako su Nemacki studenti 1930ih ""odredjivali lokacije"" , ubijali neistomisljenike...."|MigoGolijanin|2025-08-13T17:20:35+00:00|1|1955626348221014441
1955744317810860312|x|https://x.com/i/status/1955626348221014441|@n1srbija Spisak? Pukli ste. Bolje napravite spisak koji redom planirate da najebete konačno|Zlatokosa194260|2025-08-13T21:32:35+00:00|1|1955626348221014441
1955636593152422389|x|https://x.com/i/status/1955626348221014441|@n1srbija https://t.co/QBLCGP5JNI|JankovicVinko|2025-08-13T14:24:32+00:00|1|1955626348221014441
1955633721291472999|x|https://x.com/i/status/1955626348221014441|@n1srbija Dosta vise sa maltretiranjem naroda|Bosko_jovan|2025-08-13T14:13:07+00:00|1|1955626348221014441
