id|source|url|text|author|created_at|is_reply|parent_id
1879913513252262319|x|https://x.com/i/status/1879909756036645308|Molimo vas sve od srca, da nam ne zamerate. Situacija je mnogo više od ozbiljne. Imamo samo želju za pravdom i trudimo se da hitno regaujemo. Branimo se od svega i svih. Protok informacija je ogroman. ❤️|studentblokade|2025-01-16T15:28:03+00:00|1|1879909756036645308
1879950042129445056|x|https://x.com/i/status/1879909756036645308|@studentblokade Da nije bilo Marinike, hrpa afera ne bi izašla na videlo u Srbiji. Ne vidim da je nosila obeležja stranke, jako je ružno to što se desilo. Znam da su i studenti različitih opredeljenja, ali onakav natpis - rešili smo Mariniku zvuči kao da ga je sam vučić napisao.|LidijaLidija64|2025-01-16T17:53:12+00:00|1|1879909756036645308
1879920963158241418|x|https://x.com/i/status/1879909756036645308|@studentblokade Niko iz opozicije ne zeli da vam otme protest uglavnom svi imaju decu vasih uzrasta ili djake i tu su iskljucivo zbog podrske i nude pravnu pomoc,niko ne nosi obelezje stranaka...zato nemojte da ih terate vec prihvatite svaciju pomoc,ne mozete sve sami...podrska do kraja✊|rexastor|2025-01-16T15:57:39+00:00|1|1879909756036645308
1879931372326023264|x|https://x.com/i/status/1879909756036645308|"@studentblokade Samo vi prema vašem nahođenju. 

Zamolio bih ljude koji veruju opoziciji, da samo malo ućute, pošto je ova mladost uradila više za ovu zemlju u 3 meseca, nego što su opozicije za 13 godina. 

Ajd’ malo ćutite samo."|consciousstring|2025-01-16T16:39:01+00:00|1|1879909756036645308
1879915837194485782|x|https://x.com/i/status/1879909756036645308|@studentblokade 🔥Normalno💯🎯👏👏💪💪👇 https://t.co/UhD2B6xDEf|PravdeSud|2025-01-16T15:37:17+00:00|1|1879909756036645308
1879939591890956455|x|https://x.com/i/status/1879909756036645308|@studentblokade Deco, kada se pogreši osnovno je reći izvini. Je l' tako @BlokadaFon ?|PedjaMicovic|2025-01-16T17:11:40+00:00|1|1879909756036645308
1879935920511885780|x|https://x.com/i/status/1879909756036645308|@studentblokade https://t.co/NV8INwhMAT|bg_stallion|2025-01-16T16:57:05+00:00|1|1879909756036645308
1879941655685657003|x|https://x.com/i/status/1879909756036645308|"@studentblokade Šta bi sa Marinikom? Došla je bez stranačkih obeležja, kao građanka, a ispljuvana kao da se pojavila na SNS skupu.
Najmanje što možete je, da se javno izvinite! Hoćete li i kad?"|SlaanaStojanov4|2025-01-16T17:19:52+00:00|1|1879909756036645308
1879914935112835239|x|https://x.com/i/status/1879909756036645308|"@studentblokade Potreban je  neko ko ce ""politicki zaokruziti ovu pricu"".
Neophodno je, ne mozete sami 
P.S. Ne zamerite na sufliranju"|GradjBalkana|2025-01-16T15:33:42+00:00|1|1879909756036645308
1879910502970917315|x|https://x.com/i/status/1879909756036645308|@studentblokade Molim vas, imajte fokus i čuvajte se, sve ostalo je ne bitno.|KristinaPetdo|2025-01-16T15:16:05+00:00|1|1879909756036645308
1879954908398669935|x|https://x.com/i/status/1879909756036645308|@studentblokade Nije normalno da sve javne ličnosti, političke ljude i aktiviste svrstavate u isti koš. Jedno su ekstremisti, provokatori, a drugo pojedinci čija su politička gledišta u demokratskom spektru i podržavaju vas. Ovo sa Marinikom vam je bilo pogrešno. Imate podršku, nemojte sektašiti|Persuiuris|2025-01-16T18:12:32+00:00|1|1879909756036645308
1879938550222975471|x|https://x.com/i/status/1879909756036645308|"@studentblokade Marinika je pre svega majka studenta i vasa podrska. Nije vreme za podele bilo kog tipa. Samo "" Sloga bice poraz vragu""
Svi smo na istoj strani !"|Novljankaudusi|2025-01-16T17:07:32+00:00|1|1879909756036645308
1879943608117391869|x|https://x.com/i/status/1879909756036645308|"@studentblokade Što se političara tiče: 
Ako vrate mandate mogu medju narod kao gradjani a do tad su deo sistema i brane ga i podržavaju svojom pojavom i titulom poslanika.
Ne može i jare i pare. 

!! Proterati političare sa protesta javno rečima i fizički na licu mesta !!"|grofPonedeljkic|2025-01-16T17:27:38+00:00|1|1879909756036645308
1879910602648535479|x|https://x.com/i/status/1879909756036645308|"@studentblokade Bravo 👏👏👏

To je to."|GiorgioSanto9|2025-01-16T15:16:29+00:00|1|1879909756036645308
1879910711364923627|x|https://x.com/i/status/1879909756036645308|@studentblokade Tako i treba.|JBond981|2025-01-16T15:16:55+00:00|1|1879909756036645308
1879914708809203975|x|https://x.com/i/status/1879909756036645308|@studentblokade Samo nemoj da regulisete! Izvinjenje poslanici! https://t.co/pzljP1oSTI|stankovicdragan|2025-01-16T15:32:48+00:00|1|1879909756036645308
1879910153501512011|x|https://x.com/i/status/1879909756036645308|@studentblokade Bravo deco .|MilanDamjanovi6|2025-01-16T15:14:42+00:00|1|1879909756036645308
1879910487988777398|x|https://x.com/i/status/1879909756036645308|@studentblokade 🫶Tako je!|Antusko2023|2025-01-16T15:16:02+00:00|1|1879909756036645308
1879939717271306568|x|https://x.com/i/status/1879909756036645308|@studentblokade E ovo ima smisla, a ne da studenti u blokali na jednom od zvanicnih tviter naloga postuju kako su odstranili opozicionu politicarku sa protesta sto doprinosi razjedinjavanju svih koji se bore protiv ovog zla pa i direktno pomazu studentima na svaki nacin.|tech_guru_x|2025-01-16T17:12:10+00:00|1|1879909756036645308
1880209891085939175|x|https://x.com/i/status/1879909756036645308|@studentblokade https://t.co/QkYOX8zF79|JerryFl39088261|2025-01-17T11:05:45+00:00|1|1879909756036645308
1879927896778985736|x|https://x.com/i/status/1879909756036645308|@studentblokade Podrška, sve jasno!|arhitek|2025-01-16T16:25:12+00:00|1|1879909756036645308
1879919375089877447|x|https://x.com/i/status/1879909756036645308|@studentblokade Bravo,tako se radi. Dragi mladi ljudi svaka čast. Ovo je pristojno,nikog ne vređa.|raduloviclenka|2025-01-16T15:51:20+00:00|1|1879909756036645308
1879949301335597290|x|https://x.com/i/status/1879909756036645308|@studentblokade Ko ste vi da govorite ko je dobrodošao i u kom svojstvu? Svako predstavlja sebe, ili organizaciju koja vam daje podršku. Ovakve ograde trebaju da postoje samo kada su fašističke organizacije na protestu, a ne opozicija za koju narod koji vam kuva hranu, glasa, alo bre.|zakrnjac|2025-01-16T17:50:15+00:00|1|1879909756036645308
1879910621975900314|x|https://x.com/i/status/1879909756036645308|@studentblokade Bravo deco! ❤️❤️❤️|SanjaKV66|2025-01-16T15:16:33+00:00|1|1879909756036645308
1879928908977717616|x|https://x.com/i/status/1879909756036645308|@studentblokade Браво,  децо! Из све снаге имате моју подршку,  кад год могу, дођем и на протесте. Ви сте наша нада у бољу будућност.|BwjHCXkOnVlowic|2025-01-16T16:29:13+00:00|1|1879909756036645308
1880142601007034438|x|https://x.com/i/status/1879909756036645308|"@studentblokade Nadam se da znate da su vas svi podržavali i borili se zajedno sa vama.
Mislim da potez sa Marinikom nije korektan jer je došla kao građanin i kao majka.
Najmanje što treba da uradite je da kažete “Izvini”
Da je došla sa nekim stranačkim obeležjem ja bih razumeo ali ovako…."|Zmaj19507622|2025-01-17T06:38:22+00:00|1|1879909756036645308
1879941753199030688|x|https://x.com/i/status/1879909756036645308|@studentblokade Исправно, ваши протести су због неиспуњавања ваших захтева који су само један мали део од оних који опозиција годинама захтева од институција. Тако да како да га окренеш, испуњавањем ваших захтева биће испуњени и захтеви опозиције. Синергија🤷‍♂️|vujadink|2025-01-16T17:20:16+00:00|1|1879909756036645308
1879910142499762506|x|https://x.com/i/status/1879909756036645308|@studentblokade B r a v o o o !!!🇷🇸🇷🇸🇷🇸|ristic_gordana|2025-01-16T15:14:39+00:00|1|1879909756036645308
1879949243760492761|x|https://x.com/i/status/1879909756036645308|@studentblokade Tako je STUDENTI! Svako je dobrodosao ali bez obelezja! Ljubim vas sve pameti nasa!🥰|ZoraDowty|2025-01-16T17:50:02+00:00|1|1879909756036645308
1879923944297513019|x|https://x.com/i/status/1879909756036645308|"@studentblokade Морате да останете сконцентрисани, аналитични и пре свега рационални.
Овде имате за пример много емотивног лупетања, које неће добрим исходовати, већ наставите истим и ако је могуће, бољим квалитетом делања, а ми матори ћемо да помогнемо колико можемо."|Peraiznebodera|2025-01-16T16:09:30+00:00|1|1879909756036645308
1879948091245359520|x|https://x.com/i/status/1879909756036645308|@studentblokade Onda je i kompletna odgovornost vaša.|Animus_Bonus|2025-01-16T17:45:27+00:00|1|1879909756036645308
1879936900443852911|x|https://x.com/i/status/1879909756036645308|@studentblokade Da li se Marinima predstavljala u ime studenata?|organikstoposto|2025-01-16T17:00:59+00:00|1|1879909756036645308
1879973042312581381|x|https://x.com/i/status/1879909756036645308|"@studentblokade Marinika došla kao majka studenata - ""regulisali"" ste je"|ImStevan|2025-01-16T19:24:36+00:00|1|1879909756036645308
1879924973143560591|x|https://x.com/i/status/1879909756036645308|@studentblokade Pametni ljudi,svaka vam čast❤️❤️❤️❤️👏👏👏👏👏👏👏👏👏👏|Milena35959|2025-01-16T16:13:35+00:00|1|1879909756036645308
1879913487297913171|x|https://x.com/i/status/1879909756036645308|"@studentblokade Autogol jer to mogu da iskoriste mediji za propagandu, sa jedne strane SNSu bliski mediji da pokazu kako ""Marinika vodi proteste"" npr. 
A mediji kao sto su N1 i Nova S da i dalje intervjuisu prilikom svakog uzivo ukljucenja iste likove i na neki nacin prave narativ i reklamu..."|ZahaevImran_|2025-01-16T15:27:57+00:00|1|1879909756036645308
1880560582614814856|x|https://x.com/i/status/1879909756036645308|@zorz_papadubii @Serbona2 @studentblokade Imaju oni citav esalon, pored eserihije.  Kandida zapati kad god se eserihija i ostale klebsiele ociste a nigde probiotika. I tako u krug vec 25 godina.|babuskay|2025-01-18T10:19:16+00:00|1|1879909756036645308
1880557811622728098|x|https://x.com/i/status/1879909756036645308|"@zorz_papadubii @studentblokade Mara iz agencije Elita.
Neka to objasni narodu.
Jbm ti lažnjake u opoziciji🤮"|CDzunic|2025-01-18T10:08:16+00:00|1|1879909756036645308
1880545701199003726|x|https://x.com/i/status/1879909756036645308|@zorz_papadubii @studentblokade Ona jadna jedva čeka neki protest, i tu se pojavi nepozvana, ne možeš je se rešiti, još samo da krene da se blamira kao kad je glađu štrajkovala, kada bi došla na vlast bila bi malo blaža verzija Ace šiptara|dusan_zigic|2025-01-18T09:20:08+00:00|1|1879909756036645308
1880539777247977667|x|https://x.com/i/status/1879909756036645308|@zorz_papadubii @studentblokade Vegeta|Teomales1|2025-01-18T08:56:36+00:00|1|1879909756036645308
1880539656397500480|x|https://x.com/i/status/1879909756036645308|@zorz_papadubii @studentblokade 😂😂😂|NaStraniNaroda|2025-01-18T08:56:07+00:00|1|1879909756036645308
1880530948074389618|x|https://x.com/i/status/1879909756036645308|@zorz_papadubii @studentblokade 😹😹😹|vivibermuller|2025-01-18T08:21:31+00:00|1|1879909756036645308
