id|source|url|text|author|created_at|is_reply|parent_id
2058137915650191848|x|https://x.com/i/status/2058131890767278362|"@studentblokade Ako mi se nešto desi, prihvatam pomoć studenata Medicinskog fakulteta.

Ne želim da zovete hitnu pomoć, pa makar umro."|xciter79|2026-05-23T10:48:12+00:00|1|2058131890767278362
2058135328926347746|x|https://x.com/i/status/2058131890767278362|@studentblokade 🚨PUNKTOVI🚑 (satellite view) https://t.co/wkZhhVLnGP|Sam0kazem|2026-05-23T10:37:55+00:00|1|2058131890767278362
2058141783419212264|x|https://x.com/i/status/2058131890767278362|@studentblokade ‼️|AubgBlokada|2026-05-23T11:03:34+00:00|1|2058131890767278362
2058156430167855351|x|https://x.com/i/status/2058131890767278362|@studentblokade @BuvicMikica Стижу овце https://t.co/0BpTia5nwI|zilot73|2026-05-23T12:01:46+00:00|1|2058131890767278362
2058184357261557821|x|https://x.com/i/status/2058131890767278362|@studentblokade Propali skup u najavi!|kajmakanovic|2026-05-23T13:52:44+00:00|1|2058131890767278362
2058158824121352321|x|https://x.com/i/status/2058131890767278362|@studentblokade The red revolution begin|FeakyDevic|2026-05-23T12:11:17+00:00|1|2058131890767278362
2058207618074616202|x|https://x.com/i/status/2058131890767278362|@studentblokade Bolje reci sebe od sebe. Koliko alkola unosite u sebe neće vam biti dobro.|VojvodaMilos369|2026-05-23T15:25:10+00:00|1|2058131890767278362
2058147723140829388|x|https://x.com/i/status/2058131890767278362|@studentblokade S Bozjom pomoci ,do konacne pobede.|MilanMi24517|2026-05-23T11:27:10+00:00|1|2058131890767278362
2058132963905146928|x|https://x.com/i/status/2058131890767278362|"@studentblokade O svemu mislite.
Vi ste anđeli ♥️"|prepredenjak|2026-05-23T10:28:31+00:00|1|2058131890767278362
2058228247892992114|x|https://x.com/i/status/2058131890767278362|@studentblokade Trebaće vam 😵|vajgo66|2026-05-23T16:47:08+00:00|1|2058131890767278362
2058135095664370164|x|https://x.com/i/status/2058131890767278362|@studentblokade Zbog vas mi doðe da ponovo upišem fakultet i opet budem večiti student! 😅|Lottery_Winner_|2026-05-23T10:36:59+00:00|1|2058131890767278362
2058136223697305735|x|https://x.com/i/status/2058131890767278362|@studentblokade https://t.co/aDbZSdH7uV|nenadnikol63426|2026-05-23T10:41:28+00:00|1|2058131890767278362
2058164264372719913|x|https://x.com/i/status/2058131890767278362|@studentblokade Čuvajte se ljudi blokadera danas će posebno biti agresivni i izazivati nasilje|krajcsvetlana|2026-05-23T12:32:54+00:00|1|2058131890767278362
2058177990287102070|x|https://x.com/i/status/2058131890767278362|@studentblokade https://t.co/bEMngZDvpj|Aleksandar29977|2026-05-23T13:27:26+00:00|1|2058131890767278362
2058214996052443465|x|https://x.com/i/status/2058131890767278362|@studentblokade Pukli ste kao kafanska casa|Savic794933|2026-05-23T15:54:29+00:00|1|2058131890767278362
2058186051626185100|x|https://x.com/i/status/2058131890767278362|@studentblokade @PokreniSe1 ❤️|NikolaNikolicRS|2026-05-23T13:59:28+00:00|1|2058131890767278362
2058257275031114107|x|https://x.com/i/status/2058131890767278362|"@studentblokade vi trebate u lazu
ne mogu vam pomoci ti punktovi"|EmaKrstickb|2026-05-23T18:42:29+00:00|1|2058131890767278362
2058148734836391963|x|https://x.com/i/status/2058131890767278362|@studentblokade Јел вам поделио оружје Ђокић, оно што је добио  од шиптара! Гњиде терористичке усташке! Смрадови блокадери!|XRWgr2Zg3efeGCY|2026-05-23T11:31:11+00:00|1|2058131890767278362
2058143865446568329|x|https://x.com/i/status/2058131890767278362|@studentblokade Tu vas ceka poliiicijaaa da vam pomooognee ahahahhaha|besnjitviteras|2026-05-23T11:11:50+00:00|1|2058131890767278362
2058185774164545687|x|https://x.com/i/status/2058131890767278362|@studentblokade https://t.co/SXE8gMWZVK|Slobulidzan|2026-05-23T13:58:22+00:00|1|2058131890767278362
2058185610280472683|x|https://x.com/i/status/2058131890767278362|@studentblokade Čuva vas Picula|Slobulidzan|2026-05-23T13:57:43+00:00|1|2058131890767278362
2058154035434139971|x|https://x.com/i/status/2058131890767278362|@studentblokade Nema vama pomoći!!!|ivanstanicc1|2026-05-23T11:52:15+00:00|1|2058131890767278362
2058288817736393204|x|https://x.com/i/status/2058131890767278362|@studentblokade Slabo ste se gledali 🤣🤣🤣|Anela176|2026-05-23T20:47:49+00:00|1|2058131890767278362
2058143371386888251|x|https://x.com/i/status/2058131890767278362|@studentblokade https://t.co/AltYCaUvNw|PetardrR|2026-05-23T11:09:52+00:00|1|2058131890767278362
2058157342030467422|x|https://x.com/i/status/2058131890767278362|@studentblokade I ovo treba znati! https://t.co/KGLWiL0p12|biti_zdrav|2026-05-23T12:05:23+00:00|1|2058131890767278362
2058157390147526854|x|https://x.com/i/status/2058131890767278362|"@studentblokade ČUVAJTE SE bezglavih 
REŽIMSKIH  FUKARA.
Osim za upotrebu, 
I vlastodršci  bi ih se ZGADILI‼️‼️‼️"|54Gostiljac|2026-05-23T12:05:35+00:00|1|2058131890767278362
2058149458643161588|x|https://x.com/i/status/2058131890767278362|@studentblokade https://t.co/qmfTyBdIbk|Sam0kazem|2026-05-23T11:34:04+00:00|1|2058131890767278362
