id|source|url|text|author|created_at|is_reply|parent_id
1936365766384980447|x|https://x.com/i/status/1936364073597173794|@novarsonline Idemooo...sns bagra...|ludujluduj|2025-06-21T10:09:09+00:00|1|1936364073597173794
1936370397055799424|x|https://x.com/i/status/1936364073597173794|@novarsonline Malo ste se zaigrali olosi jedni . Neće ovo još Đuro trajati .|KostaKole0|2025-06-21T10:27:33+00:00|1|1936364073597173794
1936371236814073927|x|https://x.com/i/status/1936364073597173794|@novarsonline Bolesnici bolesni bre.|__Milenica__|2025-06-21T10:30:53+00:00|1|1936364073597173794
1936374614860439996|x|https://x.com/i/status/1936364073597173794|@novarsonline Pukli ste gamad|edisonvrv|2025-06-21T10:44:18+00:00|1|1936364073597173794
1936719450314580295|x|https://x.com/i/status/1936364073597173794|@novarsonline Zabole nas|IgnjatovicTajna|2025-06-22T09:34:34+00:00|1|1936364073597173794
1936365958131483057|x|https://x.com/i/status/1936364073597173794|@novarsonline Znači slab odziv u Sremskim Karlovcima pa se dovlače ljudi sa strane. Lepo, još jedan dokaz da su protesti pukli.|patrnozic_zaza|2025-06-21T10:09:55+00:00|1|1936364073597173794
1936367922869620777|x|https://x.com/i/status/1936364073597173794|@novarsonline Jos jedan performans , ucestvovati u  obojenoj revoluciji i povezivati sebe sa Vidovdanom je degutantno.|MarisanSusnjar|2025-06-21T10:17:43+00:00|1|1936364073597173794
1936372104875696395|x|https://x.com/i/status/1936364073597173794|@novarsonline Lozenje naroda na max kao 2000te da bi se odredjena klika obogatila na ledjima onih koji su im verovali|razlicitstav|2025-06-21T10:34:20+00:00|1|1936364073597173794
1936377036353724554|x|https://x.com/i/status/1936364073597173794|"@novarsonline Ma od#jebite bre!
#caosvima https://t.co/RAKg3XZGPx"|JovanicPet33190|2025-06-21T10:53:56+00:00|1|1936364073597173794
1936370457042891176|x|https://x.com/i/status/1936364073597173794|@novarsonline Smučili su se narodu! Dosta je bilo protesta i blokada.|NikolaM6876225|2025-06-21T10:27:47+00:00|1|1936364073597173794
