id|source|url|text|author|created_at|is_reply|parent_id
2047924580820406698|x|https://x.com/i/status/2047797399838466370|@InformerNovine Kada budete imali 'novinare' a ne raspalog nasmrkanog otpustenog kera .... ma nikad nista.|ZarkovoZbor|2026-04-25T06:24:03+00:00|1|2047797399838466370
2047907658351497446|x|https://x.com/i/status/2047797399838466370|"@InformerNovine "".... Čast i bruka žive dovijeka. ""
Tako i ovaj mučenik.
Živeo je da bi postao sluga, odbačen od rođene dece.
Niko ga niko dedom neće zvati, niti će mu u zagrljaj potrčati.
A kada posle duboke starosti ode sa ovog sveta
Niko neće sa ponosom reći
Moj stari đedo sila je izgledo..."|youaremyloveSi|2026-04-25T05:16:48+00:00|1|2047797399838466370
2047941312951754788|x|https://x.com/i/status/2047797399838466370|@InformerNovine Sto vam muca ova nakaza?|SarantosV8|2026-04-25T07:30:32+00:00|1|2047797399838466370
2047910755215774156|x|https://x.com/i/status/2047797399838466370|@InformerNovine Jel to ovaj što pokušao da isprovocira Piculu pa mu se ovaj posrao u usta u sred skupštine?|vanstetamoneki|2026-04-25T05:29:07+00:00|1|2047797399838466370
2047888579846652407|x|https://x.com/i/status/2047797399838466370|@InformerNovine Šaljete ovu budalu da provocira ljude, pa se onda nešto žalite. Ovu pojavu nazivate novinarom.|lazarevicstojan|2026-04-25T04:01:00+00:00|1|2047797399838466370
2047967391540183510|x|https://x.com/i/status/2047797399838466370|"@InformerNovine Ma jel' ovo onaj bivši pandur što je cvileo kao kuja da mu je vučić kriv za sve kada su ga šimikirali iz službe kao kurvu od 200 kinti? 

Šta se desilo pa mu je vučić odjednom dobar?"|winson_mr|2026-04-25T09:14:10+00:00|1|2047797399838466370
2047945877084418486|x|https://x.com/i/status/2047797399838466370|"@InformerNovine ""novinar""!?!?!? 
Usrali ste se u profesiju novinarstva primitivizmom, nekulturom, lažima i propagandom.
Vi novinari?!😂😂😂 Pa vi ne umete ni  da se izražavate a pismenost vam je na nivou drugog osnovne"|HannaHmarria|2026-04-25T07:48:40+00:00|1|2047797399838466370
2047878245643661648|x|https://x.com/i/status/2047797399838466370|@InformerNovine jednostavno si im odvratan, nije to alkohol, do tebe je kretenu|LustingViktor|2026-04-25T03:19:56+00:00|1|2047797399838466370
2047798946093765019|x|https://x.com/i/status/2047797399838466370|@InformerNovine Kakve ste vi lopine|Martintdlx|2026-04-24T22:04:49+00:00|1|2047797399838466370
2047908409723281747|x|https://x.com/i/status/2047797399838466370|@InformerNovine Samo da te obavestim PRATE TE|eviltotal|2026-04-25T05:19:47+00:00|1|2047797399838466370
2047895247460413533|x|https://x.com/i/status/2047797399838466370|@InformerNovine Seksperso kako ces da kmecis opet,picketino bedna...igracemo kolo🕺💃🖕💩|Bobilisnupili4|2026-04-25T04:27:29+00:00|1|2047797399838466370
2047954509129711844|x|https://x.com/i/status/2047797399838466370|"@InformerNovine niste vi novinari
vi ste kriminalci u službi mafije"|bobdabolino|2026-04-25T08:22:58+00:00|1|2047797399838466370
2047945068267409773|x|https://x.com/i/status/2047797399838466370|@InformerNovine https://t.co/IQkbUr3RKN|Xogar75|2026-04-25T07:45:27+00:00|1|2047797399838466370
2047944651206750317|x|https://x.com/i/status/2047797399838466370|@InformerNovine Hahahhahahaha “novinar” hahahahahhah|Ljuba1979|2026-04-25T07:43:48+00:00|1|2047797399838466370
2047902720476971169|x|https://x.com/i/status/2047797399838466370|@InformerNovine Nema ovaj veze sa novinarstvom, bivše plolicijsko govedo.|DoSuvi27749|2026-04-25T04:57:11+00:00|1|2047797399838466370
