id|source|url|text|author|created_at|is_reply|parent_id
1981412226318598376|x|https://x.com/i/status/1981253745318007269|@RTS_Vesti Jao hvala bogu, baš sam se pitala šta je s predsednikom našim gospodinom Vučićem. Nema ga već satima ni u jednoj emisiji, zabrinula sam se da mu se nije šta desilo, gluvo bilo. LEČITE SE BUDALETINE HITNO JE. Plus pušite kurac|malatehnicarka|2025-10-23T17:27:42+00:00|1|1981253745318007269
1981254855818637402|x|https://x.com/i/status/1981253745318007269|@RTS_Vesti Mars u picku materinu !!!|SrdjanPrekovic2|2025-10-23T07:02:22+00:00|1|1981253745318007269
1981382738780274951|x|https://x.com/i/status/1981253745318007269|@RTS_Vesti Hvala dragom Bogu da ste i Aci Šiptaru dali malo medijskog prostora. Nije bio na RTS od juče.|InatTeram|2025-10-23T15:30:31+00:00|1|1981253745318007269
1981352493750559181|x|https://x.com/i/status/1981253745318007269|@RTS_Vesti Kmetovi bedni imbecilni!|VuchiAlex|2025-10-23T13:30:20+00:00|1|1981253745318007269
1981413290929770862|x|https://x.com/i/status/1981253745318007269|@RTS_Vesti Zabole nas kurac plus ono sto vam @malatehnicarka kaze|mogliexplorer|2025-10-23T17:31:56+00:00|1|1981253745318007269
1981429835802067160|x|https://x.com/i/status/1981253745318007269|@RTS_Vesti Jebite se i vi i pičkousti showman.|me_tjan|2025-10-23T18:37:40+00:00|1|1981253745318007269
1981257604602220548|x|https://x.com/i/status/1981253745318007269|@RTS_Vesti Одлично https://t.co/o8rXjD0aYG|MKrnajac|2025-10-23T07:13:17+00:00|1|1981253745318007269
1981315476878704748|x|https://x.com/i/status/1981253745318007269|@RTS_Vesti Odavno nije bio|DrPetrovic|2025-10-23T11:03:15+00:00|1|1981253745318007269
1981446408075981194|x|https://x.com/i/status/1981253745318007269|@RTS_Vesti Jedna reč: katanac .|KovacevicLazar|2025-10-23T19:43:31+00:00|1|1981253745318007269
1981446119759499538|x|https://x.com/i/status/1981253745318007269|@RTS_Vesti Ko pažljivo sluša čuje prvenstveno: ja ja, ja ja, ja ja .|BorislavAntovic|2025-10-23T19:42:23+00:00|1|1981253745318007269
1981475688021398000|x|https://x.com/i/status/1981253745318007269|@RTS_Vesti Sramotno vođenje intervju..kako vas nije sramota|BttOsijek|2025-10-23T21:39:52+00:00|1|1981253745318007269
1981260709175452048|x|https://x.com/i/status/1981253745318007269|"@RTS_Vesti Ko nekad u osam.
😅"|Digitalproeng|2025-10-23T07:25:37+00:00|1|1981253745318007269
1981296485254750578|x|https://x.com/i/status/1981253745318007269|@RTS_Vesti Konačno !|SrecniSeen|2025-10-23T09:47:47+00:00|1|1981253745318007269
1981416986119639059|x|https://x.com/i/status/1981253745318007269|@RTS_Vesti Ima tekma🤡|Madjionicar5|2025-10-23T17:46:37+00:00|1|1981253745318007269
1981440616841031899|x|https://x.com/i/status/1981253745318007269|"@RTS_Vesti Da objasni kako bi narod razumeo.
Emisija za maloumnu cacad."|Waskez1|2025-10-23T19:20:31+00:00|1|1981253745318007269
