id|source|url|text|author|created_at|is_reply|parent_id
2057802683445076206|x|https://x.com/i/status/2057798912899997896|@novarsonline Pickavammaterina usta#ka. Bedna trovacnice treba vas ugasiti|TaciTaci77|2026-05-22T12:36:06+00:00|1|2057798912899997896
2057802678944584190|x|https://x.com/i/status/2057798912899997896|@novarsonline Ne zanimaju nas najveći izdajnici u istoriji naše zemlje.|MilanJoki143327|2026-05-22T12:36:05+00:00|1|2057798912899997896
2057802823396454726|x|https://x.com/i/status/2057798912899997896|@novarsonline Marš! Nemamo pametnija posla!!!|KosovkaBela|2026-05-22T12:36:39+00:00|1|2057798912899997896
2057802514590736839|x|https://x.com/i/status/2057798912899997896|"@novarsonline Hahahahahaha
Slepci tajkunski!!!!! Svima se gadite!"|Milann1990|2026-05-22T12:35:26+00:00|1|2057798912899997896
2057802540436074579|x|https://x.com/i/status/2057798912899997896|@novarsonline Mrš bre bitange blokaderske 🤮|roookii87|2026-05-22T12:35:32+00:00|1|2057798912899997896
2057808130956730691|x|https://x.com/i/status/2057798912899997896|@novarsonline Botovi, što ste nervozni?|mirjanakraljic|2026-05-22T12:57:45+00:00|1|2057798912899997896
2057807808964309164|x|https://x.com/i/status/2057798912899997896|@novarsonline Pratmo sa Slavije. ⛽️|mirjanakraljic|2026-05-22T12:56:28+00:00|1|2057798912899997896
2057803067207168168|x|https://x.com/i/status/2057798912899997896|@novarsonline Smučili su se svima blokaderi. Narod ih prezire.|IvanJovi325485|2026-05-22T12:37:38+00:00|1|2057798912899997896
2057802784586571894|x|https://x.com/i/status/2057798912899997896|@novarsonline Mesecima ista scena, kamere, protesti i tenzije, a obični ljudi samo žele normalan život i mir.|Miko1740329|2026-05-22T12:36:30+00:00|1|2057798912899997896
2057803486939529583|x|https://x.com/i/status/2057798912899997896|@novarsonline A kako drugačije,jer ne bi piculićka farsa bila potpuna bez direktnog prenosa na vašoj medijskoj trovačnici! 🤷|Recikliranlimen|2026-05-22T12:39:18+00:00|1|2057798912899997896
2057803896299401220|x|https://x.com/i/status/2057798912899997896|@novarsonline Većinska Srbija to ne želi da gleda! Nas ti akrepi ne zanimaju!!!|StanicVera16476|2026-05-22T12:40:55+00:00|1|2057798912899997896
2057804010027880672|x|https://x.com/i/status/2057798912899997896|@novarsonline Rijaliti blokaderskog nasilja spremate sram vas bilo..|LasicaLjil74754|2026-05-22T12:41:22+00:00|1|2057798912899997896
2057811658710417664|x|https://x.com/i/status/2057798912899997896|@novarsonline Pokusavate na osnovu ovoga da slupite neku popukarnost ali nece vam proci .|Milosmiki007|2026-05-22T13:11:46+00:00|1|2057798912899997896
2057802899153903677|x|https://x.com/i/status/2057798912899997896|@novarsonline A ko drugi da prenosi ustaški skup nego ustaše|MilivojePe44840|2026-05-22T12:36:57+00:00|1|2057798912899997896
2057803701423579567|x|https://x.com/i/status/2057798912899997896|@novarsonline Kad god treba da se pravi tenzija i drama po ulicama, kamere Nove su već spremne. Protesti im dođu kao rijaliti program za podizanje gledanosti.|srdanjovic20|2026-05-22T12:40:09+00:00|1|2057798912899997896
2057804103107952825|x|https://x.com/i/status/2057798912899997896|@novarsonline Opet ista ekipa medijski pumpa tenzije i pravi spektakl od protesta, kao da je cilj gledanost i haos, a ne normalan dijalog u društvu.|markovicjov96|2026-05-22T12:41:44+00:00|1|2057798912899997896
2057802500216889784|x|https://x.com/i/status/2057798912899997896|@novarsonline Možete da ga sisate vi sa nove s|papic45553|2026-05-22T12:35:22+00:00|1|2057798912899997896
2057804694148272343|x|https://x.com/i/status/2057798912899997896|@novarsonline @Jasna94641866 Uživo se prati, ne minirajte|Nessx19|2026-05-22T12:44:05+00:00|1|2057798912899997896
2057802824386228677|x|https://x.com/i/status/2057798912899997896|@novarsonline Vaši pratioci će biti na skupu tako da nema smisla da prenosite bezveze jer niko to neće da gleda|GoranL84307|2026-05-22T12:36:40+00:00|1|2057798912899997896
2057807693218230681|x|https://x.com/i/status/2057798912899997896|@novarsonline Ne želimo!|Aleksan19573390|2026-05-22T12:56:00+00:00|1|2057798912899997896
2057811825282977958|x|https://x.com/i/status/2057798912899997896|@novarsonline Bas me zanima koja ce budala to da gleda a jos vise ko ce da ide na to .|komar1900|2026-05-22T13:12:26+00:00|1|2057798912899997896
2057802684791497104|x|https://x.com/i/status/2057798912899997896|@novarsonline Zar je bitno šta vi prenosite kad vas i onako niko ne gleda|DavorV21462|2026-05-22T12:36:06+00:00|1|2057798912899997896
2057802596811735313|x|https://x.com/i/status/2057798912899997896|@novarsonline Nećete imati šta ni da prenosite|GRakanovic8456|2026-05-22T12:35:45+00:00|1|2057798912899997896
2057809146250989884|x|https://x.com/i/status/2057798912899997896|@novarsonline https://t.co/ECY2LSSbkL|JesicValentin|2026-05-22T13:01:47+00:00|1|2057798912899997896
2057803087981466044|x|https://x.com/i/status/2057798912899997896|@novarsonline Ne zanima nas|azzurro251231|2026-05-22T12:37:42+00:00|1|2057798912899997896
2057804975732912160|x|https://x.com/i/status/2057798912899997896|@novarsonline Vi ladno pokušavate da zaradite na ovim studentskim protestima ovako providno 😂|djuricmima|2026-05-22T12:45:13+00:00|1|2057798912899997896
2057804303927005485|x|https://x.com/i/status/2057798912899997896|@novarsonline Neprestano prenošenje protesta uživo, dronovi, specijalni programi i pumpanje priče pokazuju koliko pojedini mediji žive od tenzija i političkog sukoba.|MilosVelik85603|2026-05-22T12:42:32+00:00|1|2057798912899997896
2057803567193293288|x|https://x.com/i/status/2057798912899997896|@novarsonline „Nova S više ni ne glumi televiziju pretvorili su se u promotere blokadera sa uključenjima, specijalima i celodnevnim prenosima kao da je koncert.|VilaZubic36704|2026-05-22T12:39:37+00:00|1|2057798912899997896
2057812625136755103|x|https://x.com/i/status/2057798912899997896|@novarsonline Smradine, niko ocima ne moze da gleda!|Nina31768851166|2026-05-22T13:15:36+00:00|1|2057798912899997896
2057802695533044189|x|https://x.com/i/status/2057798912899997896|@novarsonline Iskreno, narod ima pametnija posla nego ceo dan da prati političke proteste i blokade.|DraganaLep51234|2026-05-22T12:36:09+00:00|1|2057798912899997896
2057830070165635256|x|https://x.com/i/status/2057798912899997896|@novarsonline Vi ste obični lažovi i provokatori i ko vas je#be baš i vaše kamere i vas|BBjekic5|2026-05-22T14:24:56+00:00|1|2057798912899997896
2057806188914389160|x|https://x.com/i/status/2057798912899997896|@novarsonline Taman ćete preneti uživo taj fijasko blokadera|milanjovan2233|2026-05-22T12:50:02+00:00|1|2057798912899997896
2057830540472897638|x|https://x.com/i/status/2057798912899997896|@novarsonline Gadite nam  se jeb#ena gov#na|JKojdic5|2026-05-22T14:26:48+00:00|1|2057798912899997896
2057830378048512253|x|https://x.com/i/status/2057798912899997896|@novarsonline Ko će vas da prati nesretnici jeb#eni|JKojdic5|2026-05-22T14:26:09+00:00|1|2057798912899997896
2057803710076522952|x|https://x.com/i/status/2057798912899997896|@novarsonline Uskoro će blokaderi biti ružna prošlost. Kraj im je sve bliži.|strahinja42459|2026-05-22T12:40:11+00:00|1|2057798912899997896
2057831461495926951|x|https://x.com/i/status/2057798912899997896|@novarsonline Pogledajte ove medijske lešinare kako zumiraju trideset dokonih uličara koji maltretiraju pošten svet i blokiraju grad. Narodu se bre povraća od vaše prljave propagande i tog naručenog prenosa uživo. Niko vas više očima ne može gledati, bando lažljiva,  marš sa Slavije!|PamtimoS59785|2026-05-22T14:30:27+00:00|1|2057798912899997896
