id|source|url|text|author|created_at|is_reply|parent_id
1969148753585004601|x|https://x.com/i/status/1969144965591650770|"@studentblokade Korektno…

Uvrede idu na račun napredno radikalne kamarile i njihovog poglavice 🤭"|IvanForum|2025-09-19T21:17:02+00:00|1|1969144965591650770
1969147141864980485|x|https://x.com/i/status/1969144965591650770|"@studentblokade Izgledaće kao da smo njihovi?

Možda sam glup ali i dalje ne razumem."|Novi_BGD|2025-09-19T21:10:38+00:00|1|1969144965591650770
1969150268915831258|x|https://x.com/i/status/1969144965591650770|@studentblokade https://t.co/U9rdi5mGyk|ZasvakogaWladan|2025-09-19T21:23:03+00:00|1|1969144965591650770
1969147468207059100|x|https://x.com/i/status/1969144965591650770|@studentblokade Је л самопрозвани врховни командант припадник војске или не, како се тумачи?|komandantcg|2025-09-19T21:11:56+00:00|1|1969144965591650770
1969288710748258606|x|https://x.com/i/status/1969144965591650770|@studentblokade Dozvoljeno li bacanje cveća?|black_czarna|2025-09-20T06:33:10+00:00|1|1969144965591650770
1969202625246548166|x|https://x.com/i/status/1969144965591650770|"@studentblokade Najskuplja srpska reč je , ipak, #nada ...
Kada je imao, ovaj narod se uvek dizao iz blata u rekordnom roku. Ako nje nestane, nestaćemo i mi ."|Preizuzetnik|2025-09-20T00:51:06+00:00|1|1969144965591650770
1969281805581762876|x|https://x.com/i/status/1969144965591650770|@studentblokade Sta vam je bre? Zasto bez pistaljki? Sve je super u drzavi, a????|Mirceto_brave|2025-09-20T06:05:44+00:00|1|1969144965591650770
1969275318960521662|x|https://x.com/i/status/1969144965591650770|@studentblokade Neću prisustvovati paradi. Izvinite ali ne mogu da budem tu sa vojnicima koji su dozvolili raspad SFRJ i otcepljenje Kosova.|MadzarevicZoran|2025-09-20T05:39:58+00:00|1|1969144965591650770
1969307330211614756|x|https://x.com/i/status/1969144965591650770|@studentblokade Jel klicemo Aco Srbine?|IgrutinDrug|2025-09-20T07:47:10+00:00|1|1969144965591650770
1969301697869537567|x|https://x.com/i/status/1969144965591650770|@studentblokade jebali vas pripadnici nato vojske|OpenAISerbia|2025-09-20T07:24:47+00:00|1|1969144965591650770
1969161655176053048|x|https://x.com/i/status/1969144965591650770|@studentblokade @haarppp Zaato bez zvizdaljke?:-(|suzana_prokic|2025-09-19T22:08:18+00:00|1|1969144965591650770
1969200856525312060|x|https://x.com/i/status/1969144965591650770|"@studentblokade Sedi, ne nasedaj
👌🏼👌🏼👌🏼👌🏼
‼️‼️‼️"|AlexAquila217|2025-09-20T00:44:04+00:00|1|1969144965591650770
1969153948561920319|x|https://x.com/i/status/1969144965591650770|@studentblokade za koga da glasamo.. ? https://t.co/cWefO5bzw9|mtiosavljevic|2025-09-19T21:37:41+00:00|1|1969144965591650770
1969353588519342171|x|https://x.com/i/status/1969144965591650770|@studentblokade Идемо ЈАКО!|mikimanojl94403|2025-09-20T10:50:58+00:00|1|1969144965591650770
1969308013283406313|x|https://x.com/i/status/1969144965591650770|@studentblokade miran skup? bez pištaljki i megafona?? svi lepo i fino na vučićevu https://t.co/4pCdrAd1MK valjda bi baš tamo trebalo da se čuje to šta se čuje na protestima sve ove godine ..ajde molim vas..ovo postaje smešno|AlergijaNaDlaku|2025-09-20T07:49:52+00:00|1|1969144965591650770
1969157933482012825|x|https://x.com/i/status/1969144965591650770|@studentblokade ❤️💙🤍💪🎓|nera_sandr91533|2025-09-19T21:53:31+00:00|1|1969144965591650770
1969349837385572788|x|https://x.com/i/status/1969144965591650770|@studentblokade menjajte dilera hitno, fentanil je odlican lek za vasu dijagnozu, probajte bice vam lakse|2yklon|2025-09-20T10:36:04+00:00|1|1969144965591650770
1969288779409031517|x|https://x.com/i/status/1969144965591650770|@studentblokade @stimac15 Koliki ste vi retardi...volite i vi da vidite lepe stvari sto ne priznate 🇷🇸|aleks28009|2025-09-20T06:33:27+00:00|1|1969144965591650770
1969324623947808861|x|https://x.com/i/status/1969144965591650770|"@studentblokade Ne razumem, bez grba?!
Ko li vam je upustva dao?!
Izdajnici!"|HrabraMerida83|2025-09-20T08:55:53+00:00|1|1969144965591650770
1969307608461807661|x|https://x.com/i/status/1969144965591650770|"@studentblokade A koliko sutra - pravac Jarinje,
     Brnjak, Merdare ...         ...🤔
        Jer, Kosovo je srce Srbije"|RajicaV|2025-09-20T07:48:16+00:00|1|1969144965591650770
1969290491175879135|x|https://x.com/i/status/1969144965591650770|@Novi_BGD @FilipPHM @studentblokade Nacrtaj 😂|analjima|2025-09-20T06:40:15+00:00|1|1969144965591650770
1969152219338469401|x|https://x.com/i/status/1969144965591650770|@IvanForum @studentblokade Njihovi će biti u oboru, kako dolikuje.|soko2912|2025-09-19T21:30:48+00:00|1|1969144965591650770
1969148872120230356|x|https://x.com/i/status/1969144965591650770|@FilipPHM @studentblokade Takve nema nigde da se kupe.|Novi_BGD|2025-09-19T21:17:30+00:00|1|1969144965591650770
1969147506438119475|x|https://x.com/i/status/1969144965591650770|@Rezidentura12 @studentblokade @Ivkovic1244 Republika Srpska, Republika Srbija, Kraljevina Crna Gora imaju svoje trobojke sa grbovima. Srpska narodna zastava bez grba je zajednička za sve.|delijamomak777|2025-09-19T21:12:05+00:00|1|1969144965591650770
1969146841330520301|x|https://x.com/i/status/1969144965591650770|@Rezidentura12 @studentblokade @Ivkovic1244 Retarde to su narodne zastave. Jedine zastave koje ne dele|delijamomak777|2025-09-19T21:09:26+00:00|1|1969144965591650770
