id|source|url|text|author|created_at|is_reply|parent_id
1900253305185439907|x|https://x.com/i/status/1900252689109282970|@studentblokade Prihvatamo poziv!|fmnkg_blokada|2025-03-13T18:31:07+00:00|1|1900252689109282970
1900265293798338682|x|https://x.com/i/status/1900252689109282970|@studentblokade Da li se zna iz kojih će pravaca studenti doći i kojim ulicama će ići? Ovo je bitno zbog dočeka ne samo na Terazijma nego i u ulicama kojim će ići.|drm0463|2025-03-13T19:18:45+00:00|1|1900252689109282970
1900253405995819096|x|https://x.com/i/status/1900252689109282970|@studentblokade Backa Palanka.Kriiminal https://t.co/MAmvMGWqBH|SajberStole|2025-03-13T18:31:31+00:00|1|1900252689109282970
1900253941276782631|x|https://x.com/i/status/1900252689109282970|@studentblokade Jebote sunce, kad ćemo spavati i za subotu odmoriti?|malimicakeric|2025-03-13T18:33:39+00:00|1|1900252689109282970
1900253314614231175|x|https://x.com/i/status/1900252689109282970|@studentblokade Pumpaaaj!  https://t.co/5qKAqs2p2I|forestcry|2025-03-13T18:31:09+00:00|1|1900252689109282970
1900253999921500266|x|https://x.com/i/status/1900252689109282970|@studentblokade Објавите и из којих праваца шетачи улазе у Бг|gandjelic78|2025-03-13T18:33:53+00:00|1|1900252689109282970
1900271681421049957|x|https://x.com/i/status/1900252689109282970|@studentblokade Kod česme! Fenomenalno|LucianoizTrsta|2025-03-13T19:44:08+00:00|1|1900252689109282970
1900256066178359412|x|https://x.com/i/status/1900252689109282970|@studentblokade Инсајдер каже како студенти из Ниша долазе из Баваништа.Какав везе има Баваниште и Ниш?|TemidaP|2025-03-13T18:42:05+00:00|1|1900252689109282970
1900273832898027838|x|https://x.com/i/status/1900252689109282970|@studentblokade 👆👆👆👆|IvanForum|2025-03-13T19:52:41+00:00|1|1900252689109282970
1900435445797830864|x|https://x.com/i/status/1900252689109282970|@studentblokade Samo da vam javim, juce je jedna grupa studenata samootganizovano krenula iz Nemacke.|savrseno_luda|2025-03-14T06:34:53+00:00|1|1900252689109282970
1900396879218680115|x|https://x.com/i/status/1900252689109282970|"@studentblokade Dali poznate Srdjana Zunica ? 
Sramite se"|Pamtimod55|2025-03-14T04:01:38+00:00|1|1900252689109282970
1900527137448206716|x|https://x.com/i/status/1900252689109282970|@studentblokade Група шетача В ће каснити, имају трасу с највише семафора😉|NBGD65|2025-03-14T12:39:14+00:00|1|1900252689109282970
1900502590099435669|x|https://x.com/i/status/1900252689109282970|@studentblokade VAŽNO!|SlaviIvko|2025-03-14T11:01:41+00:00|1|1900252689109282970
1900298280031903777|x|https://x.com/i/status/1900252689109282970|@studentblokade Obavezno, kad uzimate taoce?|barbieworldbgd|2025-03-13T21:29:50+00:00|1|1900252689109282970
1900257202767638671|x|https://x.com/i/status/1900252689109282970|@studentblokade @sviublokade_fdu цц #БлокадниХор ❤️🧠💙🫀🤍|JelenaMKandic|2025-03-13T18:46:36+00:00|1|1900252689109282970
1900339568773124155|x|https://x.com/i/status/1900252689109282970|@studentblokade @GlobeManipulate Docek da pamte ❤️|NikolaNikolicRS|2025-03-14T00:13:54+00:00|1|1900252689109282970
1900275658238079104|x|https://x.com/i/status/1900252689109282970|@studentblokade https://t.co/u3bOQceIQB|petrovicsrb|2025-03-13T19:59:56+00:00|1|1900252689109282970
1900288157960008094|x|https://x.com/i/status/1900252689109282970|@studentblokade Gledaj te Pink,Informer,Prvu,Studio B i Hepi sta spremaju pa onda festiraj te|DPrc8996772|2025-03-13T20:49:37+00:00|1|1900252689109282970
1900284995656163814|x|https://x.com/i/status/1900252689109282970|@studentblokade 👏👏👏|MiraVukotic|2025-03-13T20:37:03+00:00|1|1900252689109282970
1900252885327249585|x|https://x.com/i/status/1900252689109282970|@studentblokade 🔥🔥❤️❤️|photo_stra52945|2025-03-13T18:29:27+00:00|1|1900252689109282970
1900258638691762441|x|https://x.com/i/status/1900252689109282970|@studentblokade Stizemo ♥️♥️♥️|Shishalica|2025-03-13T18:52:19+00:00|1|1900252689109282970
1900460211934028103|x|https://x.com/i/status/1900252689109282970|@studentblokade https://t.co/kyJ8U0QZHU|krstici021|2025-03-14T08:13:18+00:00|1|1900252689109282970
1900264620616794592|x|https://x.com/i/status/1900252689109282970|@studentblokade Ja juče kod Bogovađe sretnem studente koji su bili u Ljigu i vidim kako se smenjuju u kombiju? Idu peške? Ne bih rekao!|mikiivanovic89|2025-03-13T19:16:05+00:00|1|1900252689109282970
1900269038619513171|x|https://x.com/i/status/1900252689109282970|@studentblokade Možete dobiti podršku da se vratite na fakultete. Sve ostalo sikter|MilovanVeliki|2025-03-13T19:33:38+00:00|1|1900252689109282970
1900270292645085648|x|https://x.com/i/status/1900252689109282970|"@studentblokade Prošao sam danas 200km kroz Vojvodinu i videh samo dva ""studenta"" i grupu od 20 redara na ""ružičastim slonovima"" nešto mi govori da vas je opajala i to žestoko"|saxici|2025-03-13T19:38:37+00:00|1|1900252689109282970
1900449978390102431|x|https://x.com/i/status/1900252689109282970|@studentblokade svako sa iole razuma dao predvideti da  iza energije koju podigli studenti biti od anarhista do monarhista i secesionista.Videli pripreme jedne grupe,verujem da je bilo dosta takvih slicnih i to sa boljim igracima. Ne bezite od odgovornosti.Ogradjivanje vas ne lisava odgovornosti|RealnoRazdraz|2025-03-14T07:32:38+00:00|1|1900252689109282970
1900299161406198115|x|https://x.com/i/status/1900252689109282970|@studentblokade jel' docekujete i milu pajic i ekipu posto smo upravo slusali razradu teroristickih napada i gradjanskog rata, pa neke molotovljeve koktele, pa cekice , pa da se milicija udara udara sipkama, pa da se bacaju topovski udari|Bogdan27340|2025-03-13T21:33:20+00:00|1|1900252689109282970
1900253156883226966|x|https://x.com/i/status/1900252689109282970|@studentblokade Braćo studenti, apelujem na dve stvari. Prva je da se nikako ne ide ispred Palate Srbije 15og. Druga stvar je da se obrati pažnja na jedinog poštenog političara na političkoj sceni koga AV sada goni. Srđana Noga postaviti za ministra pravde kad pobedimo. Poslušajte ga i procenite|Lukewalkersky1|2025-03-13T18:30:32+00:00|1|1900252689109282970
1900409083527635000|x|https://x.com/i/status/1900252689109282970|"@studentblokade RECTE NE OVIM KORISNIM IDIOTIMA!
Stop blokadama i krvoproliću 15.03.2025.
ZABRANITI SKUP ODMAH!"|ljubo_sinergija|2025-03-14T04:50:08+00:00|1|1900252689109282970
1900264171838505278|x|https://x.com/i/status/1900252689109282970|@studentblokade Bolje pozovite te kolege da krenu da uče, tako će najbolje pomoći sebi i svojoj državi|1980Dusan|2025-03-13T19:14:18+00:00|1|1900252689109282970
1900322845017665934|x|https://x.com/i/status/1900252689109282970|@studentblokade Pola ovih neće doći kada doznaju za Milu Pejić i ostale ustaše koji idu u Dubrovnik da prime uputstva kako da ruše SRBIJU! Kada ova govna pohapse razbežaće se kućama da i njih ne pohapse! Iti se sakri brzo beži u Dubrovnik dok nisu zatvorili granice!!|CvetoPink|2025-03-13T23:07:27+00:00|1|1900252689109282970
1900289888299446611|x|https://x.com/i/status/1900252689109282970|@studentblokade Kao 91ve|1111dejan|2025-03-13T20:56:29+00:00|1|1900252689109282970
1900302211604697362|x|https://x.com/i/status/1900252689109282970|@TemidaP @malimicakeric @studentblokade Da obidju Kovin i taj kraj,tamo niko nije bio|cic_oli|2025-03-13T21:45:27+00:00|1|1900252689109282970
1900264364801745026|x|https://x.com/i/status/1900252689109282970|"@TemidaP @studentblokade Krenuli iz Manasije ➡️ Svilajnac  ➡️ Smederevska Palanka ➡️ Požarevac ➡️ Pančevo ➡️ BG

Novosađani ka Nišu krenuli iz Bora. Idu kroz sela, šire slobodu... ne samo oko rodnih mesta."|StarshipBrewery|2025-03-13T19:15:04+00:00|1|1900252689109282970
1900258084326694924|x|https://x.com/i/status/1900252689109282970|@malimicakeric @studentblokade Хвала на информацији мало ми било чудно и нелогично.Но они сигурно знају зашто.Нека их драги Бог чува.|TemidaP|2025-03-13T18:50:07+00:00|1|1900252689109282970
1900257458670755969|x|https://x.com/i/status/1900252689109282970|@TemidaP @studentblokade Od Požarevca u Smederevo pa preko mosta na Dunavu u Banavište i Pančevo. Malo okolo ali valja se ❤️🤗|malimicakeric|2025-03-13T18:47:37+00:00|1|1900252689109282970
