id|source|url|text|author|created_at|is_reply|parent_id
1876960533305319606|x|https://x.com/i/status/1876893813601378340|@novarsonline Evo trcimo mamu vam j_bem.|vipprcko|2025-01-08T11:53:58+00:00|1|1876893813601378340
1876914116197060944|x|https://x.com/i/status/1876893813601378340|@novarsonline Dosadni ste.|Konnzul|2025-01-08T08:49:31+00:00|1|1876893813601378340
1876901243160854595|x|https://x.com/i/status/1876893813601378340|@novarsonline Ustavni sud Srbije i Ustavni sud BiH,donose očigledno neustavne odluke.|cedo_novic|2025-01-08T07:58:22+00:00|1|1876893813601378340
1876934848796831980|x|https://x.com/i/status/1876893813601378340|@novarsonline Јебем вам фамилију комуњарску...децо баталите говна и фурајте|komarnikze68|2025-01-08T10:11:54+00:00|1|1876893813601378340
1877103105910693936|x|https://x.com/i/status/1876893813601378340|"@novarsonline Žuta bagro, kući idite! 
Jebao vas onaj ko vas napravi, blesave!😉"|Brzigon50484729|2025-01-08T21:20:29+00:00|1|1876893813601378340
1876914307121717717|x|https://x.com/i/status/1876893813601378340|@novarsonline To je klasičan pritisak na Ustavni sud. To jednostavno ne sme da se radi.|KristijanScepan|2025-01-08T08:50:16+00:00|1|1876893813601378340
1876959822496596409|x|https://x.com/i/status/1876893813601378340|@novarsonline Boli nas qrac jako za vas protest NVO govnari.|nadrkanimali986|2025-01-08T11:51:08+00:00|1|1876893813601378340
1876960491597090847|x|https://x.com/i/status/1876893813601378340|@novarsonline Studenti nasi dragi, iskoriscavaju Vas samo radi svog interesa. Skolujte se -ne blokirajte. Drzava nikad nije bila jaca i stabilnija u svim segmentima, ova drzava ostaje Vama-cuvajte je.|Riozona469454|2025-01-08T11:53:48+00:00|1|1876893813601378340
1876904628404580651|x|https://x.com/i/status/1876893813601378340|"@novarsonline Zloupotrebljavaju opozicionari reč ""student"" i pokušđašvaju da predstave da je većina gradjana u zemlji protiv vlasti, što nije potrvrdjeno na izborima u junu 2024."|milosdj1978|2025-01-08T08:11:49+00:00|1|1876893813601378340
1876969700183146579|x|https://x.com/i/status/1876893813601378340|@novarsonline Od Stava i Ustava, u toj vašoj agendi, ostalo je samo U, ali oprosti im bože ne znaju šta rade.|milantorius|2025-01-08T12:30:23+00:00|1|1876893813601378340
1876918041969148060|x|https://x.com/i/status/1876893813601378340|@novarsonline Idioti, Ustav garantuje pravo slobodnog kretanja, koje vi ograničavate!|mikrofondzija|2025-01-08T09:05:07+00:00|1|1876893813601378340
1877047396317671688|x|https://x.com/i/status/1876893813601378340|@novarsonline Studenti shvatili da se olos krije iza njih, odustaju od protesta. Bravo studenti. Sa vama ce Srbija opet biti velika. MSGA!!!!!!|MigoGolijanin|2025-01-08T17:39:07+00:00|1|1876893813601378340
1876898866974310457|x|https://x.com/i/status/1876893813601378340|@novarsonline Besmisleno je komentarisati studente jer su ovde u pitanju političke aktivnosti opozicije.|SvetlanaCeca78|2025-01-08T07:48:55+00:00|1|1876893813601378340
1876960392783495620|x|https://x.com/i/status/1876893813601378340|@novarsonline Dosadili ste više sa ovim. Prestanite.|filip_kopr97|2025-01-08T11:53:24+00:00|1|1876893813601378340
1876917874846999015|x|https://x.com/i/status/1876893813601378340|@novarsonline Nemaju gradjani pametnija posla, nego da dangube zarad interesa opozicije.|HanaAna92|2025-01-08T09:04:27+00:00|1|1876893813601378340
1876921653973704993|x|https://x.com/i/status/1876893813601378340|@novarsonline A oni bi tužilaštvo po meri opozicije? Da oni odredjuju ko je kriv, da hapse ko im se ne svidja?|vobradovic85|2025-01-08T09:19:28+00:00|1|1876893813601378340
1876906033970380922|x|https://x.com/i/status/1876893813601378340|@novarsonline Nece gradjani sa ustaskim studentima|Mileta52345364|2025-01-08T08:17:24+00:00|1|1876893813601378340
1876900176956158025|x|https://x.com/i/status/1876893813601378340|@novarsonline Opozicija se konstantno krije iza studenata i na taj nacin pokusava da izmanipulise narod da izlaze na proteste! Zaista sramno!|Mina06122022|2025-01-08T07:54:07+00:00|1|1876893813601378340
1876907785830400112|x|https://x.com/i/status/1876893813601378340|@novarsonline Vreme je da se soro[evci izbace sa fakulteta 😋|aleksa_zunjic|2025-01-08T08:24:22+00:00|1|1876893813601378340
1877078957608071445|x|https://x.com/i/status/1876893813601378340|@novarsonline Sta vise hoce ovi prodani studenti?Jaka pamet,ustase ih poducavaju i podrzavaju.Fujjj|Srpkinja73|2025-01-08T19:44:32+00:00|1|1876893813601378340
1876962667677487183|x|https://x.com/i/status/1876893813601378340|"@novarsonline Smarate više sa ""studentima""."|istinozbornik|2025-01-08T12:02:26+00:00|1|1876893813601378340
1876912760987996197|x|https://x.com/i/status/1876893813601378340|@novarsonline Stvarno je dosta jednog te istog, protesti-blokade, blokade-protesti, nista drugo nista ozbiljno.|vanjci91|2025-01-08T08:44:08+00:00|1|1876893813601378340
1876971290084393235|x|https://x.com/i/status/1876893813601378340|@novarsonline Mars , knjigu u ruke, skidajte se sa roditeljske grbace, pa kad diplomirao,onda mudrujte...|KornelijaM63263|2025-01-08T12:36:42+00:00|1|1876893813601378340
1877055221827797283|x|https://x.com/i/status/1876893813601378340|@novarsonline Necastivnici jebem vam familiju po azbucnom redu Jebo vas Kurti , Djilas Solak I vas profesor najveći Srbomrzac Dinko|Roa09024011|2025-01-08T18:10:13+00:00|1|1876893813601378340
