id|source|url|text|author|created_at|is_reply|parent_id
2024222141730709620|x|https://x.com/i/status/2023877598707888518|@InformerNovine A ovo nije strahotno ? https://t.co/1mXxBGgvbw|bianconerobgd|2026-02-18T20:39:01+00:00|1|2023877598707888518
2024099425283391677|x|https://x.com/i/status/2023877598707888518|@InformerNovine Prvo, nisu. Drugo, šteta što nisu. Treće, napušite se kurca.|Phunk_o_Nemo|2026-02-18T12:31:23+00:00|1|2023877598707888518
2023894152564666699|x|https://x.com/i/status/2023877598707888518|@InformerNovine Čim ona može da tipka, znači da joj nije ništa. Mogli su komotno i da je tresnu o zid, jer smo videli sinoć na snimku ispred SNP u Novom Sadu, da je to poželjno ponašanje po Informeru.|100_MARAKA|2026-02-17T22:55:42+00:00|1|2023877598707888518
2024028331348238809|x|https://x.com/i/status/2023877598707888518|@InformerNovine Што би рекао Аца шиптар, нису хтели да беже, па су опалили пар шамара.|sokolicipumpaju|2026-02-18T07:48:53+00:00|1|2023877598707888518
2024074982590959817|x|https://x.com/i/status/2023877598707888518|"@InformerNovine Pa ne radi glibulja bangava na pisti...
Je l' tako bese kromanjonci?! https://t.co/JuSDe5YRl2"|HamadaS8855|2026-02-18T10:54:16+00:00|1|2023877598707888518
2024100686191865941|x|https://x.com/i/status/2023877598707888518|@InformerNovine Toliko su je pretukli, da evo od rane zore tipka u telefon koji su joj ukrali.. 😂|Garfild_novi|2026-02-18T12:36:24+00:00|1|2023877598707888518
2024050727178354906|x|https://x.com/i/status/2023877598707888518|"@InformerNovine Ko je I od kakvog je značaja Neda Perić? Ministarka? Nosilac javne funkcije?
Ako se vodite time što je žena - licemerni ste, ako uzmemo u obzir, kako ste silne žene razvlačili na najgori mogući način i pripisivali im fejk povrede, a zbog nekih je pala vlada!"|lovacnaCacije|2026-02-18T09:17:53+00:00|1|2023877598707888518
2024052464249459170|x|https://x.com/i/status/2023877598707888518|@InformerNovine https://t.co/YbX4jZ9hF9|TheoBlackswan|2026-02-18T09:24:47+00:00|1|2023877598707888518
2023888425695539234|x|https://x.com/i/status/2023877598707888518|@InformerNovine Je'l🤣 e i tebe će kad dođeš na red Konju?|jovicajoja|2026-02-17T22:32:57+00:00|1|2023877598707888518
2023992585421734342|x|https://x.com/i/status/2023877598707888518|@InformerNovine Pretukli? Ne verujem da bi je neko dotakao, toliko je gadna za pogledati…. Uzmes da bijes govno? Nema sanse….to toliko smrdi da mu je nemoguce prici. Poturate jednu bolesnu zenu, da provocira…A vas iz Informera verujem da bi slatko nasutirala vecina ljudi iz ove zemlje. Gamad.|Boban0272886879|2026-02-18T05:26:50+00:00|1|2023877598707888518
