id|source|url|text|author|created_at|is_reply|parent_id
2051751009894928634|x|https://x.com/i/status/2051743321681211827|"@novarsonline O botine izgorećete od muke!!!
Idemoooo, STUDENTI POBEĐUJU💪💪💪"|Ana902470782341|2026-05-05T19:48:55+00:00|1|2051743321681211827
2051748561440612819|x|https://x.com/i/status/2051743321681211827|@novarsonline PUMPAAAAJJJJJ|mjauu299415|2026-05-05T19:39:11+00:00|1|2051743321681211827
2051747832726536703|x|https://x.com/i/status/2051743321681211827|@novarsonline More mrš bre ološi!|roookii87|2026-05-05T19:36:17+00:00|1|2051743321681211827
2051748275053564276|x|https://x.com/i/status/2051743321681211827|@novarsonline Kako ovoj sektaskoj bagri treba je#ati mater. Zgadili su nam se|TaciTaci77|2026-05-05T19:38:03+00:00|1|2051743321681211827
2051777582400491741|x|https://x.com/i/status/2051743321681211827|@novarsonline @laki2112 Šta se iznablokirah ovih botina gen.  mart 26|nemarsic|2026-05-05T21:34:30+00:00|1|2051743321681211827
2051750126364848579|x|https://x.com/i/status/2051743321681211827|@novarsonline Plaćeni ološ, a ne studenti. Vratite se na fakultet umesto što maltretirate narod.|rakic_tanj43456|2026-05-05T19:45:24+00:00|1|2051743321681211827
2051749564743295194|x|https://x.com/i/status/2051743321681211827|@novarsonline Marš bre pič#ka vam materina ustaška prestanite da nas maltretirate nećemo više da vas trpimo!|NikolaMari21|2026-05-05T19:43:10+00:00|1|2051743321681211827
2051752137894281342|x|https://x.com/i/status/2051743321681211827|@novarsonline Сигуран сам да ће их бити колико и људи на пијаци радним даном.|Gaga00117|2026-05-05T19:53:24+00:00|1|2051743321681211827
2051749292910453242|x|https://x.com/i/status/2051743321681211827|@novarsonline Ti samozvani studenti ništa drugo I ne znaju osim uličarakog okupljanja u cilju destrukcije države i poretka.|KraljVukasin|2026-05-05T19:42:05+00:00|1|2051743321681211827
2051748997954425184|x|https://x.com/i/status/2051743321681211827|@novarsonline Dok normalni studenti polažu ispite, ovi plaćenici idu da blokiraju grad. Sramota.|ZarkoMimic|2026-05-05T19:40:55+00:00|1|2051743321681211827
2076911222084035033|x|https://x.com/i/status/2051743321681211827|"Samo jedan od 15 direktora najvećih državnih kompanija legalno na funkciji: Pojedini u direktorskoj fotelji blizu 20 godina
https://t.co/678CQTaB3W"|novarsonline|2026-07-14T06:06:37+00:00|1|2051743321681211827
2051749138346250577|x|https://x.com/i/status/2051743321681211827|@novarsonline Najavili veliki protest, a doći će 200 ljudi i 50 novinara. Klasično.|NikolaTomivhm9|2026-05-05T19:41:28+00:00|1|2051743321681211827
2051748046510174421|x|https://x.com/i/status/2051743321681211827|@novarsonline Ne zanimaju nas zgubidani i izdajnici.|MilanJoki143327|2026-05-05T19:37:08+00:00|1|2051743321681211827
2051748553093976516|x|https://x.com/i/status/2051743321681211827|@novarsonline Doživeće još jedan fijasko. Narod ih prezire.|strahinja42459|2026-05-05T19:39:09+00:00|1|2051743321681211827
2051760926982889832|x|https://x.com/i/status/2051743321681211827|@novarsonline Zgubidani u najavi sektaškog okupljanja.. Bagru rasterati  čim krene u okupljanje..|AndjelijaV11925|2026-05-05T20:28:19+00:00|1|2051743321681211827
