id|source|url|text|author|created_at|is_reply|parent_id
1950631965679358226|x|https://x.com/i/status/1950553215889543201|@RTS_Vesti Lajkovi vam sve govore.Sram vas bilo.|ZekiPejic|2025-07-30T18:57:56+00:00|1|1950553215889543201
1950605291512324316|x|https://x.com/i/status/1950553215889543201|@RTS_Vesti KONAČNO! Mislila sam da imate nešto protiv predsednika našeg gospodina Vučića, odavno ga baš nije bilo da nam kaže koliko smo grozan narod i kako ga ne zaslužujemo. Jebo li vas on sve u dupe. Crkotine su bolji ljudi od vas. Nemalo vas do jutra dabogda. Plus pušite kurac.|malatehnicarka|2025-07-30T17:11:56+00:00|1|1950553215889543201
1950617590574805479|x|https://x.com/i/status/1950553215889543201|@RTS_Vesti Imate 100 k pratilaca a jedan lajk ? I ti se verovatno neko zeznuo ...|beogradforever|2025-07-30T18:00:48+00:00|1|1950553215889543201
1950631793478304007|x|https://x.com/i/status/1950553215889543201|@RTS_Vesti Da li postoji šansa da ikada kod vas bude gost bilo ko iz opozicije pa makar i na 5 minuta, bando FAŠISTIČKA, SVE VAS TREBA SPALITI ZAJEDNO SA TIM LAŽLJIVIM BEDNIKOM NABIJEM VAS NA K*RAC BAŠ LOPOVSKI!|loodioblak|2025-07-30T18:57:15+00:00|1|1950553215889543201
1950573503754776677|x|https://x.com/i/status/1950553215889543201|@RTS_Vesti A ko će biti gost?|beogradforever|2025-07-30T15:05:37+00:00|1|1950553215889543201
1950643139620078020|x|https://x.com/i/status/1950553215889543201|@RTS_Vesti Ugasićemo vas|makimarh|2025-07-30T19:42:20+00:00|1|1950553215889543201
1950567845110165788|x|https://x.com/i/status/1950553215889543201|@RTS_Vesti Rts = 💩💩💩 sa sve žvalavim izdajnikom u dnevniku|Grobarpfk155401|2025-07-30T14:43:08+00:00|1|1950553215889543201
1950794533320413671|x|https://x.com/i/status/1950553215889543201|@RTS_Vesti Vesti iz nesvesti 🤭|ana_mirkovic|2025-07-31T05:43:55+00:00|1|1950553215889543201
1950582235515514946|x|https://x.com/i/status/1950553215889543201|"@RTS_Vesti Kako gost? Valjda domaćin. Gost je spiker koji ćuti i gleda u pod dok bolesnik kenja po vama i narodu koji vas plaća.
Plus pušite kurac."|bokipop_034|2025-07-30T15:40:19+00:00|1|1950553215889543201
1950571893968576696|x|https://x.com/i/status/1950553215889543201|@RTS_Vesti @RTS_Vesti Ne zelim da vas placam govna|Progonitelj8|2025-07-30T14:59:14+00:00|1|1950553215889543201
1950556710382567474|x|https://x.com/i/status/1950553215889543201|@RTS_Vesti Bićete ugašeni, lustrirani i osudjeni....na mestu nekadašnjeg rts-a biće muzej propagande diktatorskih režima.|SrecniSeen|2025-07-30T13:58:54+00:00|1|1950553215889543201
1950555553333219473|x|https://x.com/i/status/1950553215889543201|@RTS_Vesti Opet sve mu jebem žvalavo...opet će da jebe Buljoševića u dupe|Yamamoto434|2025-07-30T13:54:18+00:00|1|1950553215889543201
1950584668329476432|x|https://x.com/i/status/1950553215889543201|@RTS_Vesti https://t.co/3JtKP4bzBX|saranoviceva|2025-07-30T15:49:59+00:00|1|1950553215889543201
1950624150868943235|x|https://x.com/i/status/1950553215889543201|@RTS_Vesti https://t.co/3UaGpONOgM|BatmanBGD|2025-07-30T18:26:53+00:00|1|1950553215889543201
1950572762415939931|x|https://x.com/i/status/1950553215889543201|@RTS_Vesti https://t.co/suoufwfKOf|karfioliravioli|2025-07-30T15:02:41+00:00|1|1950553215889543201
