id|source|url|text|author|created_at|is_reply|parent_id
2055236604432683042|x|https://x.com/i/status/2055236291923460121|@studentblokade ♥️|agrifblokira|2026-05-15T10:39:25+00:00|1|2055236291923460121
2055236695440621768|x|https://x.com/i/status/2055236291923460121|@studentblokade ♥️|studentuselu|2026-05-15T10:39:47+00:00|1|2055236291923460121
2055236550040887701|x|https://x.com/i/status/2055236291923460121|@studentblokade ❤️‍🔥|AubgBlokada|2026-05-15T10:39:12+00:00|1|2055236291923460121
2055253607109288046|x|https://x.com/i/status/2055236291923460121|@studentblokade Molim vas, objavite kada budete znali gde je smešten. Nakon operacije i intenzivne, bar da ima ljude oko sebe.|biljanass66|2026-05-15T11:46:59+00:00|1|2055236291923460121
2055236982037508217|x|https://x.com/i/status/2055236291923460121|@studentblokade ❤️‍🔥|singistudenti|2026-05-15T10:40:55+00:00|1|2055236291923460121
2055248958994235838|x|https://x.com/i/status/2055236291923460121|@studentblokade 1000 din za gospodina. Nadam se da ce biti sve ok. Podrska!|kepasa_ombre|2026-05-15T11:28:31+00:00|1|2055236291923460121
2055252607216603579|x|https://x.com/i/status/2055236291923460121|@studentblokade Naravno❤️|DubravkaD128919|2026-05-15T11:43:00+00:00|1|2055236291923460121
2055261032474399183|x|https://x.com/i/status/2055236291923460121|"@studentblokade Lešinarite ??? 
Pare stopirane vama ali ne Srbiji. 
Kakva ironija se tu desila ili je ipak samo manjak podrške naroda Srbije kao i stranih šefova koji više ne žele da bacaju pare na vas .."|sash32782|2026-05-15T12:16:29+00:00|1|2055236291923460121
2055375677101052213|x|https://x.com/i/status/2055236291923460121|@studentblokade ❤️|luka_bijelic|2026-05-15T19:52:03+00:00|1|2055236291923460121
2055552525973979339|x|https://x.com/i/status/2055236291923460121|@studentblokade Uplatila 🙏🍀|natalijajelicic|2026-05-16T07:34:47+00:00|1|2055236291923460121
2055318211986325936|x|https://x.com/i/status/2055236291923460121|@studentblokade ❤️|buki_ljubica|2026-05-15T16:03:42+00:00|1|2055236291923460121
2055402002931134484|x|https://x.com/i/status/2055236291923460121|@studentblokade Ja mogu samo cvetka da dam|MStankovic34326|2026-05-15T21:36:39+00:00|1|2055236291923460121
2055289047761797233|x|https://x.com/i/status/2055236291923460121|@studentblokade @Milan54541 Kako uspevate da sve sedete na prosjačenje ?|vera76431148|2026-05-15T14:07:49+00:00|1|2055236291923460121
2055248196490662381|x|https://x.com/i/status/2055236291923460121|@studentblokade @twiNikola Jel primate Solanu|namesnik386120|2026-05-15T11:25:29+00:00|1|2055236291923460121
2055312744279142716|x|https://x.com/i/status/2055236291923460121|@studentblokade 🙏|Aleksandar29977|2026-05-15T15:41:58+00:00|1|2055236291923460121
2055318109565722792|x|https://x.com/i/status/2055236291923460121|"@vera76431148 @studentblokade @Milan54541 Šta te boli kurac?
Ako te ne zanima odjebi, prosto je."|buki_ljubica|2026-05-15T16:03:17+00:00|1|2055236291923460121
2055289466240073828|x|https://x.com/i/status/2055236291923460121|@biljanass66 @studentblokade Car ✊❤️|irenamurano|2026-05-15T14:09:28+00:00|1|2055236291923460121
2055289282479218980|x|https://x.com/i/status/2055236291923460121|@irenamurano @studentblokade Колико дивних људи овде ❤️|biljanass66|2026-05-15T14:08:45+00:00|1|2055236291923460121
2055287652023173225|x|https://x.com/i/status/2055236291923460121|@biljanass66 @studentblokade https://t.co/di8a3MnuKv|irenamurano|2026-05-15T14:02:16+00:00|1|2055236291923460121
