id|source|url|text|author|created_at|is_reply|parent_id
2008124066553897339|x|https://x.com/i/status/2008117915199914005|@anabrnabic @avucic To se ana zove zajebancija. Da sama nisi hodajuća sprdnja možda bi i mogla da shvatiš.|winson_mr|2026-01-05T10:31:01+00:00|1|2008117915199914005
2008125255022432598|x|https://x.com/i/status/2008117915199914005|@anabrnabic @avucic ANA KAŽI DNEVNOPOLITIČKIM|Mokikanac|2026-01-05T10:35:44+00:00|1|2008117915199914005
2008143152734253242|x|https://x.com/i/status/2008117915199914005|"@anabrnabic @avucic Odmah sam znao da je Fotošop, njoj ne može da se desi da je navataju zajedno sa mužem.
Naprosto to nije moguća situacija, to je lako zaključiti gledajući njen profil na društvenim mrežama."|FermanTwitt|2026-01-05T11:46:51+00:00|1|2008117915199914005
2008123558682382805|x|https://x.com/i/status/2008117915199914005|@anabrnabic @avucic Čekaj , šta ima loše u tome što žena hoće da ostane na slobodi? Pa i svi vi biste isto to hteli, samo neće ići tako lako...🤣|SavicVladan1|2026-01-05T10:29:00+00:00|1|2008117915199914005
2008118465362890902|x|https://x.com/i/status/2008117915199914005|@anabrnabic @avucic Baba, što si zapenila? Kraj je blizu... https://t.co/ztJJyDnJ1G|KSudija|2026-01-05T10:08:45+00:00|1|2008117915199914005
2008137620627546202|x|https://x.com/i/status/2008117915199914005|@anabrnabic @avucic Zato je vama dozvoljeno da napadate i prebijate decu,palite lokale,automobile,da targetirate ljude AI fotografijama...Dotična će u skladu sa Zakonom odgovarati za trošenje državnog novca u svrhu svojih bleja po svetu.|KatarinaDmitro3|2026-01-05T11:24:52+00:00|1|2008117915199914005
2008120511327535183|x|https://x.com/i/status/2008117915199914005|"@anabrnabic @avucic Него где је Тамара Вучић на слави код свог ""мужа""? 

Тамара Вучић је жена коју су јеврејски спин мајстори изабрали да глуми званичну Вучићеву супругу да не би било очигледно да је он педер.

А свакако је очигледно."|mannavdatora|2026-01-05T10:16:53+00:00|1|2008117915199914005
2008147385260662983|x|https://x.com/i/status/2008117915199914005|@anabrnabic @avucic https://t.co/XB5z785Wt2|SavicVladan1|2026-01-05T12:03:40+00:00|1|2008117915199914005
2008157961068204507|x|https://x.com/i/status/2008117915199914005|@anabrnabic @avucic Niko nece biti postedjen. Svi koji su krali i ziveli na visokoj nozi, van mogucnosti svojih plata i primanja.  Odgovarace. Iseli se spodobo iz vile koju si uzurpirala.|zvondusno|2026-01-05T12:45:42+00:00|1|2008117915199914005
2008125494060064838|x|https://x.com/i/status/2008117915199914005|@anabrnabic @avucic Mi se zajebavamo, za razliku od vas što lažete, kradete, podmećete. Mrš u p.m.|DobrilaKar2859|2026-01-05T10:36:41+00:00|1|2008117915199914005
2008209462775980272|x|https://x.com/i/status/2008117915199914005|"@anabrnabic @avucic Znamo mi cime se ona bavi, ali znamo i da se svako cese tamo gde ga najvise svrbi!
Ne boj se, nece tebe pomesati Delta Forces za Vucicevu zenu, ovde ce ti se suditi, bez brige budi!"|brkic6|2026-01-05T16:10:21+00:00|1|2008117915199914005
2008123788526047356|x|https://x.com/i/status/2008117915199914005|"@anabrnabic @avucic Hahaha, ala bulja žvaće gaće. 
Zbogom amigo 😉."|bajic_neven|2026-01-05T10:29:54+00:00|1|2008117915199914005
2008139855981871359|x|https://x.com/i/status/2008117915199914005|"@anabrnabic @avucic Jao bre, čime se bavi predsednica skupštine?
Vidi, budaletino korumpirana, zbog vaše gramzivosti su stradali ljudi i vama to nije bila nikakva opomena. Koliko još ljudi treba da strada?
Ruke su vam krvave! https://t.co/fN350mRZdO"|perfectjeca|2026-01-05T11:33:45+00:00|1|2008117915199914005
2008127542704869672|x|https://x.com/i/status/2008117915199914005|@anabrnabic @avucic Sa čijim parama ide po svetu i koja je njena funkcija po Ustavu Srbije ???|srpskirobinhood|2026-01-05T10:44:50+00:00|1|2008117915199914005
2008149363735093250|x|https://x.com/i/status/2008117915199914005|@anabrnabic @avucic https://t.co/0vkqHXIcs5|RadeStojkovic3|2026-01-05T12:11:32+00:00|1|2008117915199914005
2008149445519515817|x|https://x.com/i/status/2008117915199914005|@anabrnabic @avucic Bogalji nesposobni, 20 cm snega vam paralizovalo drzavu uzduz i popreko, vi se bavite twitovima...|Alfonso03270180|2026-01-05T12:11:52+00:00|1|2008117915199914005
2008132238198894734|x|https://x.com/i/status/2008117915199914005|@anabrnabic @avucic Mutava kaži onoj svojoj jebaljki da će i ona u ćuzu. Zbog čerupanja budžeta uz tvoju pomoć.|Zox_Zoja|2026-01-05T11:03:29+00:00|1|2008117915199914005
2008151560602124473|x|https://x.com/i/status/2008117915199914005|@anabrnabic @avucic Фркица а?|_Goran_Gajic_|2026-01-05T12:20:16+00:00|1|2008117915199914005
2008148143674974270|x|https://x.com/i/status/2008117915199914005|@anabrnabic @avucic Da ostavimo po strani činjenicu  da se baviš instagram postom, ko je pokrao milione i ubio 16 ljudi u NS?|youaremythrill|2026-01-05T12:06:41+00:00|1|2008117915199914005
2008160963623629290|x|https://x.com/i/status/2008117915199914005|@anabrnabic @avucic https://t.co/VsgxEiGyUu|nikolanikolann|2026-01-05T12:57:38+00:00|1|2008117915199914005
2008130579238383765|x|https://x.com/i/status/2008117915199914005|"@anabrnabic @avucic Provuklo se kroz novine da ti se ŠEF razveo. Zato je prva dama i bila u Atini za vreme porodične slave. A to što hapse i žene diktatora, nije prvi put. Jer ko se ""LAČA MATI"" , ne može proći bez posledica..."|aneloza12|2026-01-05T10:56:54+00:00|1|2008117915199914005
2008166769706635327|x|https://x.com/i/status/2008117915199914005|"@anabrnabic @avucic Ajde neka fotka, makar i fotošop da vidimo malo porodičnu atmosferu, sa mužem, svekrom, svekrvom, deverom, decom..
Ovako, glupo zar ne..
Ovaj sve sam, poslužuje pite, pruža šoljice..
Alo domaćine, gde ti je žena, stub kuće.."|RadisaPn|2026-01-05T13:20:42+00:00|1|2008117915199914005
2008135855110848722|x|https://x.com/i/status/2008117915199914005|@anabrnabic @avucic Jel to naša deblokerka Amigo Brnabič, doveo je USAID, ona kod Madurita završavala kominacije, i lupa se u prsa junačka, kako svi u Venecueli znaju za Neandreja 😂😂😂😂|srpskioskar|2026-01-05T11:17:51+00:00|1|2008117915199914005
