id|source|url|text|author|created_at|is_reply|parent_id
1902989217711415382|x|https://x.com/i/status/1902859938042454466|@studentblokade ⛽️⛽️⛽️|SonyxEth|2025-03-21T07:42:39+00:00|1|1902859938042454466
1902998622230233271|x|https://x.com/i/status/1902859938042454466|@studentblokade Студенти у Блокади нас позивају на протест, 24. Марта, на дан почетка НАТО бомбардовања,  испред Генералштаба срушеног у НАТО бомбардовању. Ово је и начин да се сетимо свих невино пострадалих у том НАТО злочину.|brveljkovic|2025-03-21T08:20:02+00:00|1|1902859938042454466
1902904628586438922|x|https://x.com/i/status/1902859938042454466|@studentblokade Генералштаб је наш, и нико га други неће добити или рушити, као ни сајам. 🇷🇸|_Andrej02_|2025-03-21T02:06:32+00:00|1|1902859938042454466
1902861600920326310|x|https://x.com/i/status/1902859938042454466|@studentblokade BRAVO BREEE !!!  💪🇷🇸❤️|GiorgioSanto9|2025-03-20T23:15:33+00:00|1|1902859938042454466
1902864083222921668|x|https://x.com/i/status/1902859938042454466|@studentblokade Bravo!!! Ne damo Generalštab!!!|terzic_jelena|2025-03-20T23:25:25+00:00|1|1902859938042454466
1902950273901105397|x|https://x.com/i/status/1902859938042454466|"@studentblokade Ух како бих дошао на ово.
Скотови развалише Београд.
Те зграде се морају обновити, пренамена да, али то је архитектонско наслеђе свиђало се оно некоме или не."|JovanGrahovac01|2025-03-21T05:07:55+00:00|1|1902859938042454466
1902863622981791755|x|https://x.com/i/status/1902859938042454466|@studentblokade Prepametni|foknerovski|2025-03-20T23:23:35+00:00|1|1902859938042454466
1902866446360654217|x|https://x.com/i/status/1902859938042454466|@studentblokade 🫡🪂|za_bitka|2025-03-20T23:34:49+00:00|1|1902859938042454466
1902865807438434329|x|https://x.com/i/status/1902859938042454466|@studentblokade @Marcus_Moesia Era dekadencije i ludaka. 27.  mart u najavi. Samo za 180 stepeni kontra. Od 1988. do danas i ovih izdajnika na vlasti, ovo je početak najuzbudljivijeg desetleća ovog naroda. Spremimo se, kreće show.|Man_Iggy|2025-03-20T23:32:16+00:00|1|1902859938042454466
1903185101707505804|x|https://x.com/i/status/1902859938042454466|@studentblokade https://t.co/kNrFEhA2IG|AtilijaDamaskin|2025-03-21T20:41:02+00:00|1|1902859938042454466
1903172067845169366|x|https://x.com/i/status/1902859938042454466|@studentblokade ❤️ HVALA DECO ❤️ https://t.co/IESbYAgxzA|NikolaNikolicRS|2025-03-21T19:49:14+00:00|1|1902859938042454466
1903171357803794694|x|https://x.com/i/status/1902859938042454466|@studentblokade @studentblokade @sviublokade_fdu @FFUBublokadi @blokadapravni @Blokadasumarski @Blokada_Mfub @blokadaorg @BlokadaFon @BlokadaBIO @BlokadaFMU @BlokadaSfbg @etfblokada @FSU_Blokade @blokada_fpn Treba da u listu zahteva dodate i zahtev za obaveznu zakonsku zaštitu Generalštaba,|CPripravnik|2025-03-21T19:46:25+00:00|1|1902859938042454466
1903341675683963027|x|https://x.com/i/status/1902859938042454466|@studentblokade jebo vas generalstab gubite se bzvze umesto da se borimo svi za jedan cilj|zgubidubi|2025-03-22T07:03:12+00:00|1|1902859938042454466
1903010360925241356|x|https://x.com/i/status/1902859938042454466|@studentblokade Хоће ови ћаци с гувернантама онда да се селе тамо?|NenadovDalibor|2025-03-21T09:06:40+00:00|1|1902859938042454466
1902886292637077754|x|https://x.com/i/status/1902859938042454466|@studentblokade Bravo|MajaTod84116962|2025-03-21T00:53:40+00:00|1|1902859938042454466
1902866942093820049|x|https://x.com/i/status/1902859938042454466|@studentblokade @tetkinozlato Bravo!|GordanaJelicMit|2025-03-20T23:36:47+00:00|1|1902859938042454466
1903765537840099555|x|https://x.com/i/status/1902859938042454466|@studentblokade PUT  +BOGA+ LJUBAV+ISTINA+PRAVDA+YAHUAH ALUAH+ABBA+SHALOM+AMIN|NegovanSally|2025-03-23T11:07:29+00:00|1|1902859938042454466
1903802009779634278|x|https://x.com/i/status/1902859938042454466|@studentblokade https://t.co/6XxTwmx6z6|QuqDeQuq|2025-03-23T13:32:24+00:00|1|1902859938042454466
1903021465068257280|x|https://x.com/i/status/1902859938042454466|@studentblokade Odbranite vasu komunisticku svetinju molim Vas. Kako cemo ziveti bez ovog rugla?|VesnaBozic8|2025-03-21T09:50:48+00:00|1|1902859938042454466
1902951105157345325|x|https://x.com/i/status/1902859938042454466|@studentblokade 👍💪|MiraVukotic|2025-03-21T05:11:13+00:00|1|1902859938042454466
1902957304799969502|x|https://x.com/i/status/1902859938042454466|@studentblokade Simbolika 🎯|SvajsAparatn|2025-03-21T05:35:51+00:00|1|1902859938042454466
1903061996737532159|x|https://x.com/i/status/1902859938042454466|"@studentblokade https://t.co/deHeaSe6rv

https://t.co/xOXJUs7OIT"|VladatheM|2025-03-21T12:31:51+00:00|1|1902859938042454466
1902951658058842242|x|https://x.com/i/status/1902859938042454466|"@studentblokade 💜💜💜💜💜💜💜💜💜💜💜 
Idemo samo napred, do krajjaaaaaa"|FlatttEarth|2025-03-21T05:13:25+00:00|1|1902859938042454466
1902982841559839048|x|https://x.com/i/status/1902859938042454466|@studentblokade Ništa vam neće promaći, bravo ❤️|marijuca74|2025-03-21T07:17:19+00:00|1|1902859938042454466
1903185710380638306|x|https://x.com/i/status/1902859938042454466|@studentblokade У колико часова?|tragoviusrbiji|2025-03-21T20:43:27+00:00|1|1902859938042454466
1903467783569965108|x|https://x.com/i/status/1902859938042454466|@studentblokade Lepo vam je Vulin danas rekao, izgleda da ne pomažu samo njemu evo i studenti u blokadi isto ko Moskva, umesto to zlo da povaljamo, vi bi da ga branite. Samo napred, bez mene|Aleksan27961481|2025-03-22T15:24:18+00:00|1|1902859938042454466
1902969490494702023|x|https://x.com/i/status/1902859938042454466|@studentblokade Tu sam.Bravo👏👏👏|TatjanaMiljkov9|2025-03-21T06:24:16+00:00|1|1902859938042454466
1903096606104154604|x|https://x.com/i/status/1902859938042454466|@studentblokade Mozete tamo zajedno sa Vucicem.|SnezanaM57|2025-03-21T14:49:23+00:00|1|1902859938042454466
1903013822115262731|x|https://x.com/i/status/1902859938042454466|@studentblokade 🔥🔥🔥|desperationacts|2025-03-21T09:20:26+00:00|1|1902859938042454466
1903547047833166113|x|https://x.com/i/status/1902859938042454466|@studentblokade Ja sam za to da se pretvori u spomenik crveno crnoj koaliciji koja je dovela do bombardovanja i koja nas 25 godina kasnije i dalje jaše. Sa posebnim aneksom posvećenim ruskoj podršci radikal-socijalizmu. Da li podržavate predlog?|milance|2025-03-22T20:39:17+00:00|1|1902859938042454466
1902966430259093697|x|https://x.com/i/status/1902859938042454466|@studentblokade 🔥🔥❤️❤️|photo_stra52945|2025-03-21T06:12:07+00:00|1|1902859938042454466
1902862000591368533|x|https://x.com/i/status/1902859938042454466|@studentblokade bullseye!!!|AvaArtemius|2025-03-20T23:17:09+00:00|1|1902859938042454466
1903490675523371479|x|https://x.com/i/status/1902859938042454466|@studentblokade U koliko sati?|Marria25798540|2025-03-22T16:55:16+00:00|1|1902859938042454466
1903150928951132277|x|https://x.com/i/status/1902859938042454466|@studentblokade 🙏🇷🇸❤|Aleksandar29977|2025-03-21T18:25:14+00:00|1|1902859938042454466
1903019177138393388|x|https://x.com/i/status/1902859938042454466|@studentblokade Skotovi majmunski nosite se vise u tri majmunske|nik31466|2025-03-21T09:41:42+00:00|1|1902859938042454466
1903035630558364138|x|https://x.com/i/status/1902859938042454466|"@bromods87 @studentblokade Šta ti porediš, da li si ti čoveče normalan? 
Svako jutro se probudim, pogledam X i shvatim da živim u idiokratiji."|theinboxman1104|2025-03-21T10:47:05+00:00|1|1902859938042454466
1903014623927734358|x|https://x.com/i/status/1902859938042454466|@brveljkovic @studentblokade I da poslednji put objasnimo da je to spomenik kulture i da ga nikom neće dati, a ne za kupleraj.|KristinaPetdo|2025-03-21T09:23:37+00:00|1|1902859938042454466
1903003488075833403|x|https://x.com/i/status/1902859938042454466|@studentblokade Sta je sa studentima, kosovskim bojom, nato paktom, generalstabom, spc i rusijom. Ja zaista imam poverenje u vas nemojte da vas zavedu RADIKALSKE PRICE I VEROVANJA jer cete imati drustvo SNS v2 a ne ono sto zelite.|konformista1|2025-03-21T08:39:22+00:00|1|1902859938042454466
1903000069055369247|x|https://x.com/i/status/1902859938042454466|@studentblokade Боже драги, колико сте остраштени, зрели за пилуле.|JelenaKuzm26599|2025-03-21T08:25:47+00:00|1|1902859938042454466
1902954306245968169|x|https://x.com/i/status/1902859938042454466|@laamsmp @studentblokade To što ljudi NE žele da se Generalštab pokloni Trampovom zetu,to ne znači da žele da se isti obruši.|olga73303241|2025-03-21T05:23:56+00:00|1|1902859938042454466
1902887190956220436|x|https://x.com/i/status/1902859938042454466|@studentblokade Sta je vas plan za generalstab? Da stoji tako i da cekamo dok se srusi polusruseni objekat nekima na glavu?|violina9x|2025-03-21T00:57:14+00:00|1|1902859938042454466
