id|source|url|text|author|created_at|is_reply|parent_id
1945375335895183733|x|https://x.com/i/status/1945373830026850495|@novarsonline Pa ništa, ujedinite se. Razgovarajte kao opozicija međusobno i preuzmite neke mere. Blokirajte EXPO, sajam, vidimo da se organizuju za patrolu na Ušću. Malo studenti, zborovi, moramo i mi građani, eto vam prilika. Sa radikalima nema boljih izbornih uslova, to valjda znate.|MilicaMi99|2025-07-16T06:49:58+00:00|1|1945373830026850495
1945384186380009873|x|https://x.com/i/status/1945373830026850495|"@novarsonline Došlo vreme da se spustiš na zemlju pa u Kruševac.
Zaboravi Skupštinu. 
Nije za prevarante."|mandari70100214|2025-07-16T07:25:08+00:00|1|1945373830026850495
1945393734272643096|x|https://x.com/i/status/1945373830026850495|@novarsonline Aleksić idiot opozicije !|GoogleSetac|2025-07-16T08:03:04+00:00|1|1945373830026850495
1945384631898927378|x|https://x.com/i/status/1945373830026850495|@novarsonline Manje o studentima više o Vučiću...|SpectresLab|2025-07-16T07:26:54+00:00|1|1945373830026850495
1945392152617365723|x|https://x.com/i/status/1945373830026850495|"@novarsonline Студенти праве своју листу за изборе и желе на њима да победе  и да имају свог Премијера и министре.

Опозиционе странке треба да се удруже и направе своју листу без ултра деснице и левице,
или да иду у две колоне Десно и Лево од центра које би укључиле и њих."|branislavdjuro|2025-07-16T07:56:47+00:00|1|1945373830026850495
1945391802883653690|x|https://x.com/i/status/1945373830026850495|@novarsonline Kolaborant okupacionog sistema. Doušnik žbira. Nema s tobom razgovora. Radiš za zlo|LjubodragGrujic|2025-07-16T07:55:24+00:00|1|1945373830026850495
1945376389441396924|x|https://x.com/i/status/1945373830026850495|@novarsonline Бежи, бре, Алексићу!|fjaka2004|2025-07-16T06:54:09+00:00|1|1945373830026850495
1945399433836867671|x|https://x.com/i/status/1945373830026850495|@novarsonline Šta je opozicija do sada uradila po pitanju RT, Homolja, Bora, Zrenjanina i ostalih skandala? To nam prvo recite.|elektra_j47836|2025-07-16T08:25:43+00:00|1|1945373830026850495
1945383216967196771|x|https://x.com/i/status/1945373830026850495|"@novarsonline Кој ћете им курац...
Боље и да одустану него са вама у коло"|fidelinka|2025-07-16T07:21:17+00:00|1|1945373830026850495
1945420946547859676|x|https://x.com/i/status/1945373830026850495|@novarsonline https://t.co/nmSiNmlhq0|gigic_miodrag|2025-07-16T09:51:12+00:00|1|1945373830026850495
2076358803541377032|x|https://x.com/i/status/1945373830026850495|Vučić najavio finansijsku pomoć građanima u paketu novih mera do 10. ili 15. septembra https://t.co/RBUuCmArdf|novarsonline|2026-07-12T17:31:30+00:00|1|1945373830026850495
1945386673803505934|x|https://x.com/i/status/1945373830026850495|@novarsonline Miki ljigavac|AAsimi80879|2025-07-16T07:35:01+00:00|1|1945373830026850495
1945417658502885607|x|https://x.com/i/status/1945373830026850495|@novarsonline Jesu, kretenu, rekli su da NEĆE da se viđaju sa tobom i takvima kao ti !|banemiloradovic|2025-07-16T09:38:08+00:00|1|1945373830026850495
1945378162579275908|x|https://x.com/i/status/1945373830026850495|@novarsonline Nema veze doci ce vam Klacar on jedva ceka i bas mu je milo sto ste ga zvali!|darkocitic|2025-07-16T07:01:11+00:00|1|1945373830026850495
1945382048463495636|x|https://x.com/i/status/1945373830026850495|@novarsonline Ne lazi olosu jedan.Sve ste ispucali safa se izivljavate nedate da se polazu ispiti.|milojevicm714|2025-07-16T07:16:38+00:00|1|1945373830026850495
1945426662528573603|x|https://x.com/i/status/1945373830026850495|@novarsonline Ne jebe te niko|__RAMONDA__|2025-07-16T10:13:55+00:00|1|1945373830026850495
1945399800993628264|x|https://x.com/i/status/1945373830026850495|@novarsonline Dobar pregled koga izbegavati na izborima|lavlaki|2025-07-16T08:27:10+00:00|1|1945373830026850495
1945403322724233399|x|https://x.com/i/status/1945373830026850495|@novarsonline Šta si ti očekivao uopšte od sebe, mi ništa baš, sviraj tu armuniku i sadi te jabuke, a cujem ide ti posao u ovoj i ovakovoj Srbiji gde hapse sto setas,,,,|zontag|2025-07-16T08:41:10+00:00|1|1945373830026850495
