id|source|url|text|author|created_at|is_reply|parent_id
1888548691985801680|x|https://x.com/i/status/1888545565165621733|@novarsonline Bando crvena, hocete na vlast ko 45te? Posle 45 godina ponovo organizujete stafete po Srbiji, bitange komunisticke! Nosite onog vampira iz kuce cveca u kumrovec i zajedno sa njim se ne vracajte vise|milos99369|2025-02-09T11:21:10+00:00|1|1888545565165621733
1888570295956516935|x|https://x.com/i/status/1888545565165621733|@novarsonline Ваши пријатељи хрвати вас редовно прате поготово воле да вас виде на тракторима!|Finskiglumac|2025-02-09T12:47:01+00:00|1|1888545565165621733
1888548170281431195|x|https://x.com/i/status/1888545565165621733|@novarsonline Sako jada od opozicije|ZoranaMand69411|2025-02-09T11:19:05+00:00|1|1888545565165621733
1888547067150184588|x|https://x.com/i/status/1888545565165621733|@novarsonline Sramno koja manjina uznemirava javni red i mir!|MarijaSimi2490|2025-02-09T11:14:42+00:00|1|1888545565165621733
1888546139445588172|x|https://x.com/i/status/1888545565165621733|@novarsonline Da li ste realno. Pa gori ste od imaginarijuma. https://t.co/cdyNTnZeDF|milantorius|2025-02-09T11:11:01+00:00|1|1888545565165621733
1888546124190855403|x|https://x.com/i/status/1888545565165621733|@novarsonline Zauzeli most😂 https://t.co/0Xfl0JNZLZ|Riozona469454|2025-02-09T11:10:58+00:00|1|1888545565165621733
1888550796469395644|x|https://x.com/i/status/1888545565165621733|@novarsonline https://t.co/aA1AYKanjd|andrej_rs888|2025-02-09T11:29:32+00:00|1|1888545565165621733
1888567989324206381|x|https://x.com/i/status/1888545565165621733|@novarsonline ,,Hiljade,, na Gazeli... https://t.co/8l04YPNIuO|borislavns1989|2025-02-09T12:37:51+00:00|1|1888545565165621733
1888547116441645336|x|https://x.com/i/status/1888545565165621733|@novarsonline Šta smo doživeli|Nemanjaandric22|2025-02-09T11:14:54+00:00|1|1888545565165621733
1888546117052223571|x|https://x.com/i/status/1888545565165621733|@novarsonline Auuu, bagro, dokle više? Pustite pošten svet da živi i funkcioniše u ovom gradu!!!!|HVeljic|2025-02-09T11:10:56+00:00|1|1888545565165621733
1888874008688337230|x|https://x.com/i/status/1888545565165621733|@novarsonline Da se skupe normalni ljufi i zatvore ih na gazeli jedno dva, tri dana|PetarStank5926|2025-02-10T08:53:51+00:00|1|1888545565165621733
