id|source|url|text|author|created_at|is_reply|parent_id
1887039838710292843|x|https://x.com/i/status/1886911182310613287|@studentblokade Sve vas pratim, kao da ste mi rod rođeni.|KomplikovaS|2025-02-05T07:25:31+00:00|1|1886911182310613287
1887065159962603529|x|https://x.com/i/status/1886911182310613287|@studentblokade Mislim da se  ovim protestima nije pridružio još samo Medicinski fakultet Univerziteta odbrane ili poznatiji kao privatnjak VMA.|o_zakon|2025-02-05T09:06:08+00:00|1|1886911182310613287
1886911963407769769|x|https://x.com/i/status/1886911182310613287|@studentblokade Dragi nasi❤|Bolero180|2025-02-04T22:57:23+00:00|1|1886911182310613287
1886911732083233179|x|https://x.com/i/status/1886911182310613287|@studentblokade ❤️|ZekiPejic|2025-02-04T22:56:28+00:00|1|1886911182310613287
1887054863151833137|x|https://x.com/i/status/1886911182310613287|@studentblokade ❤️👏❤️|DogandzicMira|2025-02-05T08:25:13+00:00|1|1886911182310613287
1887229424950550615|x|https://x.com/i/status/1886911182310613287|@studentblokade 🩷🌷|MarijaPa1211|2025-02-05T19:58:52+00:00|1|1886911182310613287
1886912048111747565|x|https://x.com/i/status/1886911182310613287|@studentblokade Zapraćen je i medicinski fakultet. Hvala za info|s_ljiljana|2025-02-04T22:57:44+00:00|1|1886911182310613287
1887205356310290653|x|https://x.com/i/status/1886911182310613287|@studentblokade 🔥🔥❤️❤️|photo_stra52945|2025-02-05T18:23:14+00:00|1|1886911182310613287
1887182050827833379|x|https://x.com/i/status/1886911182310613287|@studentblokade Treba li vam nesto deco? Da posaljemo donaciju!|Mirjana01807689|2025-02-05T16:50:37+00:00|1|1886911182310613287
1887135779849113754|x|https://x.com/i/status/1886911182310613287|@studentblokade SJAJNOOO!!|TaMalaGarava|2025-02-05T13:46:45+00:00|1|1886911182310613287
1887095075169051058|x|https://x.com/i/status/1886911182310613287|@studentblokade Bravo samo napred|petrovicvl41326|2025-02-05T11:05:01+00:00|1|1886911182310613287
1887246226107552137|x|https://x.com/i/status/1886911182310613287|@studentblokade Od svih studentskih naloga, vi ste mi i dalje omiljeni ❤️|kostic_vesna1|2025-02-05T21:05:38+00:00|1|1886911182310613287
1886922179448537465|x|https://x.com/i/status/1886911182310613287|@studentblokade Dobro došli dragi ljudi|jocacar66|2025-02-04T23:37:59+00:00|1|1886911182310613287
1887149063457398947|x|https://x.com/i/status/1886911182310613287|@studentblokade da li ste ovo vi objavili? https://t.co/UNE7kZ5kF3|bezbrigica|2025-02-05T14:39:32+00:00|1|1886911182310613287
1887098384235790613|x|https://x.com/i/status/1886911182310613287|@studentblokade Zašto ovo ne podelite https://t.co/NZ3Y6htEZn|CarpeDiemDizajn|2025-02-05T11:18:10+00:00|1|1886911182310613287
1886912827350208825|x|https://x.com/i/status/1886911182310613287|@studentblokade Јел ће морати ковид аусвајс , они су га самоиницијативно увели 2020|KornjacaRade84|2025-02-04T23:00:49+00:00|1|1886911182310613287
