id|source|url|text|author|created_at|is_reply|parent_id
1970934910581080530|x|https://x.com/i/status/1970918039169257747|@LaziDetektor Propali. Budale sami sebi se usrali u život.|MilovanVeliki|2025-09-24T19:34:35+00:00|1|1970918039169257747
1970954552246718738|x|https://x.com/i/status/1970918039169257747|@LaziDetektor Mnogo Se pocela da dere ova Danica, valjda doslo njezinih 5 min…|tomo_babic|2025-09-24T20:52:38+00:00|1|1970918039169257747
1971072302499704943|x|https://x.com/i/status/1970918039169257747|@LaziDetektor Отишли сви у ћацике 😆|Gale00000|2025-09-25T04:40:32+00:00|1|1970918039169257747
1970959251175768329|x|https://x.com/i/status/1970918039169257747|@LaziDetektor I evo nam novog izgovora — posle propalog 'Ljudi su na letovanjima'|serbia_report|2025-09-24T21:11:18+00:00|1|1970918039169257747
1971109183421661521|x|https://x.com/i/status/1970918039169257747|@LaziDetektor I ustaška perjanica se čudi I ne može da veruje da su ispušeni luftbalun 🤣🤣🤣🤣|Bane66523345|2025-09-25T07:07:05+00:00|1|1970918039169257747
1971183319648960683|x|https://x.com/i/status/1970918039169257747|@LaziDetektor https://t.co/VNCdeZUCzy|GoranDvd|2025-09-25T12:01:40+00:00|1|1970918039169257747
1971003816112947313|x|https://x.com/i/status/1970918039169257747|@LaziDetektor nova direktiva|sesilija1262748|2025-09-25T00:08:23+00:00|1|1970918039169257747
1971443215736897653|x|https://x.com/i/status/1970918039169257747|@LaziDetektor Jebo vam pas mater,olosi.|DraganDraz15738|2025-09-26T05:14:24+00:00|1|1970918039169257747
1971088126039998909|x|https://x.com/i/status/1970918039169257747|@LaziDetektor studenti i treba da budu na fakultetu|ladynatasa992|2025-09-25T05:43:24+00:00|1|1970918039169257747
1971251530859987203|x|https://x.com/i/status/1970918039169257747|"@LaziDetektor Canary Danica je zato vidljiva!
Očerupala jato!"|emojsine60653|2025-09-25T16:32:43+00:00|1|1970918039169257747
1971333782126182604|x|https://x.com/i/status/1970918039169257747|"@LaziDetektor A ti ko'no veliš sad su svi zavolelli vučića i ćacilend 'el da?
Kakav želudac moraš da imaš da bi pisao ove gadosti!?"|dendizmi|2025-09-25T21:59:33+00:00|1|1970918039169257747
1971247595835228448|x|https://x.com/i/status/1970918039169257747|@LaziDetektor Даница Вученић 😂 ауууу бреее па исте су вам газде у исту фрулу свирате џукеле јајарске...|komarnikze68|2025-09-25T16:17:05+00:00|1|1970918039169257747
1971123292947005459|x|https://x.com/i/status/1970918039169257747|@LaziDetektor Sad malo zagrejati stolice 🥲🥲🥲|dankastars87|2025-09-25T08:03:09+00:00|1|1970918039169257747
1971343897361252399|x|https://x.com/i/status/1970918039169257747|@LaziDetektor Да ли јебе неко ову госпођу? Некако ми је напета.|DaliborVilov|2025-09-25T22:39:45+00:00|1|1970918039169257747
1970939135574917278|x|https://x.com/i/status/1970918039169257747|"@LaziDetektor Ma, to su znas delatnosti za raspust... ako se ne ode negde! ODMAH mi se pred ocima stvori Che Guevara, sa onim osmehom.
Ovoj maloumnoj NECIJOJ deci, mama, tata, bake i deke, ocigledno nisu dovoljno paznje pruzili. Zato je tu teta Danica da im kasiku dnevnog otrova u glavu saspe."|SileoEtScio|2025-09-24T19:51:22+00:00|1|1970918039169257747
1971174071615537633|x|https://x.com/i/status/1970918039169257747|@LaziDetektor Nikada ih nije ni bilo mnogo, dovodili su plaćenike da glume studente blokadere..  Sve im je to propalo brzo, sad su blokaderi šaka jada koji ne znaju šta će sa svojim životom!|ivonaSavko92|2025-09-25T11:24:55+00:00|1|1970918039169257747
1971181813843509640|x|https://x.com/i/status/1970918039169257747|@LaziDetektor Ова водитељка невиђено зло,тако нешто тешко је описати,немам појма да ли има породицу,децу,ако има сва зла која је радила,а има их,вратиће се њеним најближима.Тако то иде,мада ни остале њене колегинице из тог окота нису ништа боље.|krcamazuljak|2025-09-25T11:55:41+00:00|1|1970918039169257747
1971192694937714944|x|https://x.com/i/status/1970918039169257747|@LaziDetektor 🤣 izdrzite do kraja.|azor99546104|2025-09-25T12:38:56+00:00|1|1970918039169257747
1971243611993014555|x|https://x.com/i/status/1970918039169257747|"@LaziDetektor Преузимају политичари! Децо не дајте никоме ко је био на власти да буде на листи и разним Грбовићима, Грухоњићима, Кандићкама....
па макар, Боже ми опрости, да Ђинђић устане!"|RadivojRade0311|2025-09-25T16:01:15+00:00|1|1970918039169257747
