id|source|url|text|author|created_at|is_reply|parent_id
1907968157513400774|x|https://x.com/i/status/1907962661121171962|"@LaziDetektor Pojede ih  dr Vuletić. 

Idite bre studenti osnujte političku partiju, kandidujte se, jebo studiranje, vi sve znate."|souvinis|2025-04-04T01:27:11+00:00|1|1907962661121171962
1908040445474513015|x|https://x.com/i/status/1907962661121171962|@LaziDetektor Могу да траже и добиће qурац|MisiracC|2025-04-04T06:14:26+00:00|1|1907962661121171962
1908042943702741256|x|https://x.com/i/status/1907962661121171962|@LaziDetektor Али замисли ти да гласаш за студенте. То ко да гласаш за мале бебе. Која спрдачина. Мада за њих би гласалимони који су гласали свијевремено за Прелетачевића. Њима је ова земља тотална зајебанција|SamoUSrbiji|2025-04-04T06:24:22+00:00|1|1907962661121171962
1908024738003243313|x|https://x.com/i/status/1907962661121171962|@LaziDetektor Ovom otkaz pa ce drugi brzo da se predomisle|magare23337|2025-04-04T05:12:01+00:00|1|1907962661121171962
1908021834009768210|x|https://x.com/i/status/1907962661121171962|@LaziDetektor https://t.co/8YvnFalgkz|sekulichmilan|2025-04-04T05:00:29+00:00|1|1907962661121171962
1908149468454682986|x|https://x.com/i/status/1907962661121171962|@LaziDetektor Bravo za prof Vuletica!!!!Svaka Vam cast!|MilicaM83036281|2025-04-04T13:27:39+00:00|1|1907962661121171962
1908489523001958491|x|https://x.com/i/status/1907962661121171962|@LaziDetektor Ja se cisto cudim da neki od ovih ljudi su profesori!!!|yoksich|2025-04-05T11:58:54+00:00|1|1907962661121171962
1908536065310196208|x|https://x.com/i/status/1907962661121171962|@LaziDetektor Gospodin Janković nije Profesor nego politički aktivista. Nedostojno ponašanje. Agresivnost u izlaganju.|kalipso_mun|2025-04-05T15:03:51+00:00|1|1907962661121171962
1908436099761922104|x|https://x.com/i/status/1907962661121171962|@LaziDetektor Leže detektor|zacazaca011|2025-04-05T08:26:37+00:00|1|1907962661121171962
1908045228751069269|x|https://x.com/i/status/1907962661121171962|"@LaziDetektor Detektor lazi: Profesori blokaderi

Narod: 👏👏👏👏👏👏👏👏👏"|MisicNeboj4939|2025-04-04T06:33:26+00:00|1|1907962661121171962
1908535005120246184|x|https://x.com/i/status/1907962661121171962|@LaziDetektor Vepar|GoranGogivranje|2025-04-05T14:59:38+00:00|1|1907962661121171962
1908127111644090508|x|https://x.com/i/status/1907962661121171962|"@LaziDetektor Prof blokator sa pravnog u NS je Slobodan Orlović.
Prazan. Pun vazduha kao naduvan vazduh.
Pritom, nije ni razmislio šta će reći, osim gluposti.
Kao i ovaj Radan Stojanović.
Ljudi se nalupali i obrukali"|ljiljanali53835|2025-04-04T11:58:49+00:00|1|1907962661121171962
1908210082002985279|x|https://x.com/i/status/1907962661121171962|@LaziDetektor Ovde je jedino Vuletić normalan čovek - profesor, a ova dvojica su prevaranti u prosveti! Eksploatišu studente i učenike kako bi ih doveli do vlasti! Država da pretrese ološ u prosveti, očito su mnogi od njih politički pedofili!|ZoricPavle|2025-04-04T17:28:31+00:00|1|1907962661121171962
1908420317266976912|x|https://x.com/i/status/1907962661121171962|@LaziDetektor Žao mi je ovog profesora Stojanovića!Pitam se, zašto su ga njegovi najbliži odbacili pa je ovoliko srećan što ga je neki student nazvao familijom !?|DragiMaran54880|2025-04-05T07:23:55+00:00|1|1907962661121171962
1908116988402040962|x|https://x.com/i/status/1907962661121171962|"@LaziDetektor Kasno Marko na Kosovo stiže!
Gotovo je.
Propala je obojena revolucija!"|ljubo_sinergija|2025-04-04T11:18:35+00:00|1|1907962661121171962
1908136375490134344|x|https://x.com/i/status/1907962661121171962|@LaziDetektor Istraži bre ovima poreklo imovine i da li njihov način života odgovara prijavljenim primanjima mislim..šta tu se vrtimo oko vruće kaše...|exDutzi|2025-04-04T12:35:38+00:00|1|1907962661121171962
1908212646542794860|x|https://x.com/i/status/1907962661121171962|@LaziDetektor Oni CE pocistiti  sve politicke rivale...wow..lekari majstori struke batalite politiku ,lecite ljude a usput I sebe jer poprimiste simptome vasih pacijenata!|g_gotar|2025-04-04T17:38:42+00:00|1|1907962661121171962
1908173795183022573|x|https://x.com/i/status/1907962661121171962|@LaziDetektor Jao majko mila moguće da će biti ovo pa moguće da će biti ono , a unapred se znalo šta će moguće biti, ee alal Vam vera profesori, pa vi ste potrčci prelazne vlade. Ali po mom mišljenju ste se zaigrali sjebače vas Dragče.|aleksandar74st|2025-04-04T15:04:19+00:00|1|1907962661121171962
1908041942753018211|x|https://x.com/i/status/1907962661121171962|@LaziDetektor A rekao si hipoteticki goljo jedan bezobrazni!|Sunica1599941|2025-04-04T06:20:23+00:00|1|1907962661121171962
1908548896655024444|x|https://x.com/i/status/1907962661121171962|@LaziDetektor Na kojoj je drogi ovaj diler!|ana_cesarek|2025-04-05T15:54:50+00:00|1|1907962661121171962
1908230754040996326|x|https://x.com/i/status/1907962661121171962|@LaziDetektor Posle ovoga ima da prelaze na drugu stranu ulice kada ga vide, kao kerovi kada vide @srdjanmil037|TechSavvy59787|2025-04-04T18:50:39+00:00|1|1907962661121171962
1908151213352235067|x|https://x.com/i/status/1907962661121171962|@LaziDetektor 🤣🤣🤣🤣|stanisic991|2025-04-04T13:34:35+00:00|1|1907962661121171962
