id|source|url|text|author|created_at|is_reply|parent_id
1916702871636107735|x|https://x.com/i/status/1916673709173080247|@LaziDetektor U rudnik kakvi blokaderi vi ste neradnici i prodavci magle|MilicMilic543|2025-04-28T03:55:49+00:00|1|1916673709173080247
1916864172811223164|x|https://x.com/i/status/1916673709173080247|@LaziDetektor Blokaderi prelaze sve granice normalnog.|dunjamaric90|2025-04-28T14:36:47+00:00|1|1916673709173080247
1916769532091273272|x|https://x.com/i/status/1916673709173080247|"@LaziDetektor Znači, nije ""Dezinformer"""|SendvicPraziluk|2025-04-28T08:20:42+00:00|1|1916673709173080247
1916938218575913091|x|https://x.com/i/status/1916673709173080247|@LaziDetektor Ko koga ovde zajebava.Cerka ustasa a tata veliki Srbin koji se nikad nije ogradio od  njenih stavova .Po meni je trojanski konj.|ZlatkoJovanov15|2025-04-28T19:31:00+00:00|1|1916673709173080247
1916877882279813199|x|https://x.com/i/status/1916673709173080247|@LaziDetektor Ubice srbije!|maktubyo|2025-04-28T15:31:15+00:00|1|1916673709173080247
1916778338149925320|x|https://x.com/i/status/1916673709173080247|@LaziDetektor Malo me pizde ovi mladi kreteni, koliko me pizdi ova ocvala kokoska s njanjavim glasom.|Nenad2207|2025-04-28T08:55:42+00:00|1|1916673709173080247
1916741938528559569|x|https://x.com/i/status/1916673709173080247|@LaziDetektor Pa znaci da se raspadate!|Sunica1599941|2025-04-28T06:31:04+00:00|1|1916673709173080247
1916760254244671822|x|https://x.com/i/status/1916673709173080247|@LaziDetektor Što pokazuje da ljudi nisu zadovoljni tim što vi radite, blokaderi|nekotamo1510|2025-04-28T07:43:50+00:00|1|1916673709173080247
1916861168045478339|x|https://x.com/i/status/1916673709173080247|@LaziDetektor Al ti drago, pošto obraz, ovaj dnevnica|drkarington123|2025-04-28T14:24:50+00:00|1|1916673709173080247
1916787454247313491|x|https://x.com/i/status/1916673709173080247|@LaziDetektor Ако је Информер тако лош како тврди опозиција, зашто пленумаши њима не достављају информације уместо Драгану Ј Вучићевићу⁉️|stoapro|2025-04-28T09:31:55+00:00|1|1916673709173080247
1916893458100293915|x|https://x.com/i/status/1916673709173080247|@LaziDetektor Gluperde|elenaradic991|2025-04-28T16:33:09+00:00|1|1916673709173080247
1916800031392178582|x|https://x.com/i/status/1916673709173080247|@LaziDetektor Informer na bedem špijunima|Bozidar90730599|2025-04-28T10:21:54+00:00|1|1916673709173080247
1916734377712668756|x|https://x.com/i/status/1916673709173080247|@LaziDetektor Pa i treba da kažu istinu.Dosta su sve građane ove zemlje zezali!|lazicanamarija|2025-04-28T06:01:01+00:00|1|1916673709173080247
1916963229856657478|x|https://x.com/i/status/1916673709173080247|@LaziDetektor Kad ce tu odvratnu Beckovicu vec jednom skinuti sa javnog medijskog prostora,niti je strucna niti simpaticna,da mi je znati tko je drzi..|Brancilo22|2025-04-28T21:10:24+00:00|1|1916673709173080247
1916854974669082777|x|https://x.com/i/status/1916673709173080247|@LaziDetektor Sramota!!!|MirjanaMar8037|2025-04-28T14:00:14+00:00|1|1916673709173080247
1916752557378089269|x|https://x.com/i/status/1916673709173080247|"@LaziDetektor Naravno da cure.
Truli su iznutra."|Konnzul|2025-04-28T07:13:15+00:00|1|1916673709173080247
1916760526605951118|x|https://x.com/i/status/1916673709173080247|@LaziDetektor Nisu rekli da je istina sve što se pojavi na Svinjformeru već da se informacije salju informeru. Nabijem te na kurac botino.|Duleator|2025-04-28T07:44:55+00:00|1|1916673709173080247
